"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","Utility",40,58.33,-215.19,NA,NA,436.38,448.04,0.185236022341996,0.927017299691215,0.806535466660815,0.20867286220983,0.757444562840635,0.406216487288475
"RSTD","Utility",41,91.94,-93.99,NA,NA,193.98,205.64,0.5952471755445,0.540940156206489,0.304022454725062,0.84234895629488,2.89727032112776,1.71158919288757
"RSTD","Utility",42,60.28,-205.93,NA,NA,417.86,429.52,0.265401779906824,0.195171546889469,0.348996480058034,0.505810646335665,0.491857949628236,0.226954524639678
"RSTD","Utility",43,57.5,-223.09,NA,NA,452.18,463.84,0.604935176437721,0.398145136190578,0.0282722137260629,0.30886270094716,0.535315330618892,0.0485801249742508
"RSTD","Utility",44,82.78,-125.28,NA,NA,256.56,268.22,0.470244030002505,0.685449249343947,0.752626983768762,0.993546143918935,0.549717051803233,0.648697707336396
"RSTD","Utility",45,61.67,-199.26,NA,NA,404.52,416.18,0.371720403432846,0.503097830805928,0.0133312841712698,0.528611883458129,2.37242129581908,0.322839245665818
"RSTD","Utility",46,59.17,-210.35,NA,NA,426.7,438.36,0.361050225095823,0.370053818682209,0.411190601197406,0.96096683176927,0.0717397576258408,0.173567070005157
"RSTD","Utility",47,94.44,-77.01,NA,NA,160.02,171.68,0.594613759312779,0.789667062694207,0.687361037927059,0.823490276750419,3.19177396244843,2.04544003671947
"RSTD","Utility",48,65.28,-178.55,NA,NA,363.1,374.76,0.628910263301805,0.0369398219045252,0.033203781117151,0.475385498873825,4.41626157889936,1.35408596597136
"RSTD","Utility",49,87.78,-88.33,NA,NA,182.66,194.32,0.254382238723338,0.857857148861513,0.858359617022879,0.986354481645383,0.714069893496552,0.936107955831003
"RSTD","Utility",50,86.94,-104.53,NA,NA,215.06,226.72,0.629901704145595,0.59963444317691,0.626809835921582,0.996157966656647,0.706106226765685,1.13030682034315
"RSTD","Utility",51,81.67,-123.66,NA,NA,253.32,264.98,0.958562755258754,0.446684151422232,0.194067263096091,1,0.697863429400615,1.46860518856885
"RSTD","Utility",52,86.94,-99.12,NA,NA,204.24,215.9,0.378760501742363,0.716149265645072,0.874643669313073,0.612314839776606,4.14870914305122,1.1838285959837
"RSTD","Utility",53,62.22,-210.16,NA,NA,426.32,437.98,0.843001339351758,0.428967847023159,0.956832825161691,0.322808627994194,4.99375740189991,0.430095953866839
"RSTD","Utility",54,86.11,-93.87,NA,NA,193.74,205.4,0.111280993092805,0.926345025887713,0.0030762111176224,0.589538972713487,4.95521268395809,1.52358875974062
"RSTD","Utility",55,90.28,-81.02,NA,NA,168.04,179.7,0.231767056509852,0.779834397835657,0.95878843523597,0.669257872031324,3.96018555339089,3.55762586234994
"RSTD","Utility",56,90.83,-79.21,NA,NA,164.42,176.08,0.386252531083301,0.815260800998658,0.906700883931909,0.993851984027906,0.887647118966613,1.64474068483968
"RSTD","Utility",57,59.72,-210.26,NA,NA,426.52,438.18,0.6529874894768,0.670282299863175,0.383116966520981,0.160876683614464,1.62872828642144,0.116263606119901
"RSTD","Utility",58,73.06,-189.14,NA,NA,384.28,395.94,0.560497718863189,0.274772666627541,0.373712022944874,0.721148517481596,1.59999431607007,0.529099578669097
"RSTD","Utility",59,85.83,-100.67,NA,NA,207.34,219,0.597106330329552,0.589335348224267,0.569001795648212,0.775714471228232,2.06602263943653,0.931611171881569
"RSTD","Utility",60,91.39,-81.04,NA,NA,168.08,179.74,0.987134294584394,0.800411853706464,0.866630348969954,0.642952609214336,4.75592015143973,1.29764714087815
"RSTD","Utility",61,57.5,-216.5,NA,NA,439,450.66,0.718285634880885,0.565618214197457,0.00384061467311754,0.0799934031714199,1.50710141866321,0.0649159974418581
"RSTD","Utility",62,73.06,-161.62,NA,NA,329.24,340.9,0.125127220060676,0.773224814096466,0,0.713682423546671,1.28906877107704,0.583291862625629
"RSTD","Utility",63,58.06,-210.04,NA,NA,426.08,437.74,0.499009405029938,0.0988319513853639,0.164141768160887,0.108084983885132,2.12345999319344,0.092432988807559
"RSTD","Utility",64,86.94,-127.77,NA,NA,261.54,273.2,0.333673485321924,0.454882015939802,0.751410323832571,0.726687082446574,3.41861074571878,2.70696423376415
"RSTD","Utility",65,60.28,-204.08,NA,NA,414.16,425.82,0.810415166895837,0.0187283449340612,0.379468936403125,0.0175954523161795,2.8987928112172,0.165121834239408
"RSTD","Utility",66,72.22,-189.63,NA,NA,385.26,396.92,0.461979309096932,0.296923782210797,0.52398142082746,0.921024992921777,0.602838632511462,0.458040716126561
"RSTD","Utility",67,58.89,-211.67,NA,NA,429.34,441,0.285626433324069,0.528872283641249,0.00409063243541598,0.481607423938477,0.564974506384389,0.147296045374405
"RSTD","Utility",68,72.5,-182.51,NA,NA,371.02,382.68,0.732509626774117,0.600311974063516,0.687382358623155,0.636716615634434,2.05296107685322,0.449271724574598
"RSTD","Utility",69,89.72,-115.92,NA,NA,237.84,249.5,0.977929984452203,0.529096166603267,0.281537966719755,0.88456789065469,2.80923386720531,0.751786146880371
"RSTD","Utility",70,60.83,-202.62,NA,NA,411.24,422.9,0.98177181975916,0.159414226887748,0.408268627846879,0.491743488581945,0.611152315787496,0.477379389107227
"RSTD","Utility",71,56.67,-208.44,NA,NA,422.88,434.54,0.922829337418079,0.366323065012693,0.333993672362903,0.504775442603282,0.537765272763427,0.0864430760253218
"RSTD","Utility",72,71.11,-186.44,NA,NA,378.88,390.54,0.437475311337039,0.144657690776512,0.410621095658595,0.866762020780108,0.771501539415144,1.51204245735464
"RSTD","Utility",73,90.56,-68.33,NA,NA,142.66,154.32,0.0812403932213783,0.858433880610391,0.00310512345172732,1,0.835461984163183,1.57674626609245
"RSTD","Utility",74,56.67,-220.76,NA,NA,447.52,459.18,0.769064010120928,0.423705151304603,0.198343939933883,0.0126946533685748,1.6350715712067,0.0550090870819986
"RSTD","Utility",75,48.89,-249.53,NA,NA,505.06,516.72,0.27233505435288,0.0992442343849689,0,0,0,0.0195726837949201
"RSTD","Utility",76,90.28,-115.54,NA,NA,237.08,248.74,0.714246998308226,0.356464033480734,0.251947020192563,0.766519304082544,4.223405200266,1.33508190601589
"RSTD","Utility",77,88.61,-85.03,NA,NA,176.06,187.72,0.165105299558491,0.62026000325568,0.934230115416391,0.674634060869274,3.3353089744305,2.11759630225509
"RSTD","Utility",78,78.06,-159.98,NA,NA,325.96,337.62,0.948594216490164,0.818483957787976,0.907169472818523,0.556553282212165,3.56412690370973,0.400698857048743
"RSTD","Utility",79,56.94,-225.49,NA,NA,456.98,468.64,0.641159480903298,0.713674181839451,0,0.11126225342475,0.91716062656043,0.0414828715044559
"RSTD","Utility",80,90.28,-90.91,NA,NA,187.82,199.48,0.602592710871249,0.798923129681498,0.90817341925845,0.7085430260605,3.20894032438288,1.65777598732141
"RSTD","Utility",81,49.44,-252.1,NA,NA,510.2,521.86,0.0268326783552766,0.983408806612715,0.01,0.01,0.01,1.42827125892359
"RSTD","Utility",82,58.89,-212.56,NA,NA,431.12,442.78,0.390374890295789,0.210965643869713,0.00503413677496082,0.254754003543986,1.01089522288623,0.0709301116876304
"RSTD","Utility",83,60,-208.81,NA,NA,423.62,435.28,0.909624356776476,0.0655163209885359,0.990438196050621,0.256689788740515,0.781815364087925,0.479556284306279
"RSTD","Utility",84,87.78,-98.32,NA,NA,202.64,214.3,0.894585720263422,0.928069569170475,0.932421843908495,0.779828067004779,1.75796047955283,0.784675157586944
"RSTD","Utility",85,86.94,-129.61,NA,NA,265.22,276.88,0.16712597804144,0.591124507132918,0.996790082123934,0.999960996776121,0.775229994653994,0.76918393555553
"RSTD","Utility",86,60.83,-208.91,NA,NA,423.82,435.48,0.0963515317998827,0.187938303221017,0.0471796104403948,0.612670740902273,0.716026400073265,0.16646143142134
"RSTD","Utility",87,87.78,-94.98,NA,NA,195.96,207.62,0.812582350103185,0.879132093861699,0.88048111265356,0.94921970895214,0.863300109563218,4.4038753097219
"RSTD","Utility",88,58.89,-210.98,NA,NA,427.96,439.62,0.448961209738627,0.690639521926641,0.00370562210150833,0.25137145216347,4.80063402713349,0.123227803417321
"RSTD","Utility",89,91.94,-114.26,NA,NA,234.52,246.18,0.352596259210259,0.519048273330554,0.651127431639272,0.930096822762019,2.43673998775031,0.771270071114314
"RSTD","Utility",90,65.83,-175.31,NA,NA,356.62,368.28,0.7131295024883,0.112127762287855,0.0297857893078731,0.453356010774182,5,3.4174234716404
"RSTD","Utility",91,61.94,-197.47,NA,NA,400.94,412.6,0.102771484525874,0.0985191510990262,0.0102313426865693,0.570105829023474,1.85268414043062,0.348240172024816
"RSTD","Utility",92,65,-194.03,NA,NA,394.06,405.72,0.14997310237959,0.461772011825815,7.49999206646724e-05,0.687162592640515,0.87696385713837,0.261333189609714
"RSTD","Utility",93,83.33,-121.56,NA,NA,249.12,260.78,0.435881547397003,0.7804279406555,0.922004083222159,0.583013665506526,3.96429221345382,0.681397345848382
"RSTD","Utility",94,92.22,-74.83,NA,NA,155.66,167.32,0.975024477113038,0.799848798895255,0.845601303103167,0.745296910865238,3.08945000601934,4.33281822849937
"RSTD","Utility",95,78.89,-170.93,NA,NA,347.86,359.52,0.723246149485931,0.623378630494699,0.764985159503176,0.827767781602947,1.13195551632079,0.45622572209686
"RSTD","Utility",96,79.44,-171.72,NA,NA,349.44,361.1,0.323681306792423,0.444453429430723,0.757991088613928,0.56227233217908,4.4546535095131,0.446843124460429
"RSTD","Utility",97,59.17,-211.65,NA,NA,429.3,440.96,0.521510650403798,0.40949847153388,0.0102825281583399,0.543551060197582,0.498287213797379,0.118169202112595
"RSTD","Utility",98,62.5,-202.86,NA,NA,411.72,423.38,0.418908317107707,0.978637758642435,0.775222543973946,0.657906957168994,0.605506571041291,0.211078092921525
"RSTD","Utility",99,93.33,-80.65,NA,NA,167.3,178.96,0.78953983867541,0.418743934947997,0.285738214758175,0.859461575457662,4.42201571234489,2.49348991278757
"RSTD","Utility",100,60.56,-211.96,NA,NA,429.92,441.58,0.956703607924283,0.607802340993658,0.588357756143555,0.000562802636946544,2.01148410176992,0.108669338996542
"Utility","TD",1,58.89,-210.07,NA,NA,424.14,431.91,0.285107890376821,0.724670132622123,0.0706062332480593,0.0826774250661981,NA,1.43561604238095
"Utility","TD",2,51.94,-250.52,NA,NA,505.04,512.81,0.950232450617477,0.206436974462122,0.01,0.01,NA,0.364579517394304
"Utility","TD",3,55.56,-220.99,NA,NA,445.98,453.75,0.536011227406561,0.200363578274846,0.123056484845702,0.0423472094523583,NA,1.00568439900399
"Utility","TD",4,55.28,-226.1,NA,NA,456.2,463.97,0.321220333920792,0.649332832079381,0.00763161824119337,0.035082318756177,NA,0.142882495187223
"Utility","TD",5,61.94,-203.24,NA,NA,410.48,418.25,0.525106647517532,0.973066303646192,0.0185268587837876,0.176561672390956,NA,0.392999498639256
"Utility","TD",6,89.44,-92.21,NA,NA,188.42,196.19,0.895209939451888,0.943225271301344,0.868039225105187,0.791960644122398,NA,3.35385648889427
"Utility","TD",7,50.83,-257.88,NA,NA,519.76,527.53,0.753931205254048,0.197620301274583,0.01,0.01,NA,0.18983699940145
"Utility","TD",8,87.22,-161.84,NA,NA,327.68,335.45,0.0560640415642411,0.783013365231454,0.221103054462539,4.24892979461143,NA,3.41441693140154
"Utility","TD",9,63.06,-200.75,NA,NA,405.5,413.27,0.479448032099754,0.989872474921867,0.350437252251251,0.123774730587165,NA,0.208000437050192
"Utility","TD",10,93.06,-91.8,NA,NA,187.6,195.37,0.711294803768396,0.788163986755535,0.682379717922123,1.37329630385756,NA,2.30973086307261
"Utility","TD",11,82.78,-134.64,NA,NA,273.28,281.05,0.5048349336721,0.797194604296237,0.469840575454242,0.77503874768116,NA,2.5054881726885
"Utility","TD",12,56.94,-213.89,NA,NA,431.78,439.55,0.731893435353413,0.395451756194234,0.0327379113971265,0.0548405800536849,NA,0.618170124012977
"Utility","TD",13,61.11,-204.51,NA,NA,413.02,420.79,0.275977379642427,0.511981163173914,0.314103329010216,0.124644721012108,NA,2.39124982816227
"Utility","TD",14,55,-226.36,NA,NA,456.72,464.49,0.226354157319292,0.16033569118008,0.0154905909912212,0.0356577059757965,NA,0.894037933978152
"Utility","TD",15,91.67,-105.51,NA,NA,215.02,222.79,0.315573724219576,0.984172471100464,0.329861717794378,2.00008960480462,NA,1.69604673600736
"Utility","TD",16,63.61,-198.18,NA,NA,400.36,408.13,0.540354023920372,0.854036244563758,0.422074657906131,0.119487491901029,NA,0.362152148856662
"Utility","TD",17,55.83,-215.35,NA,NA,434.7,442.47,0.66359161795117,0.0660558908712119,0.0482720533689055,0.051356491770251,NA,1.97567781611326
"Utility","TD",18,60.56,-207.41,NA,NA,418.82,426.59,0.973287776112556,0.630256613949314,0.227042511775177,0.136548158121266,NA,0.855529390233469
"Utility","TD",19,62.78,-202.33,NA,NA,408.66,416.43,0.340647828998044,0.988910319516435,0.212916032632206,0.165673810452877,NA,0.211397308856249
"Utility","TD",20,57.22,-215.3,NA,NA,434.6,442.37,0.329378831898794,0.0628540490288287,0.0654518005572454,0.0525496315533746,NA,2.33967715737489
"Utility","TD",21,50.28,-254.7,NA,NA,513.4,521.17,0.285566801903769,0.0508385861758143,0.0187500000000024,0.00769904458598732,NA,0.410096168983728
"Utility","TD",22,56.94,-213.3,NA,NA,430.6,438.37,0.684979062527418,0.438995202770457,0.183781979912344,0.0578399573290098,NA,0.685128960758448
"Utility","TD",23,54.72,-213.01,NA,NA,430.02,437.79,0.529962481698021,0.27115519088693,0.297363133456168,0.0577908855594875,NA,2.69503675574873
"Utility","TD",24,57.22,-213.51,NA,NA,431.02,438.79,0.779200294986367,0.728794121881947,0.0296218015056305,0.0565052878516071,NA,0.160821524456017
"Utility","TD",25,56.11,-225.69,NA,NA,455.38,463.15,0.0281218434683979,0.533772448310629,0.0119117862889482,0.0358416241614276,NA,0.225168376229703
"Utility","TD",26,58.06,-214.9,NA,NA,433.8,441.57,0.128862570039928,0.17050133110024,0.0402629986564412,0.0542498147937724,NA,1.37515528589011
"Utility","TD",27,84.72,-112.17,NA,NA,228.34,236.11,0.980796684976667,0.860091791022569,0.949974370762008,0.525763726193166,NA,1.2001721150753
"Utility","TD",28,52.22,-249.94,NA,NA,503.88,511.65,0.633000507717952,0.959949327167124,0,0.0131826881000458,NA,0.0240202485583723
"Utility","TD",29,57.78,-212.75,NA,NA,429.5,437.27,0.234798390883952,0.4054856733419,0.170259952213157,0.0610206441205573,NA,3.89528230370438
"Utility","TD",30,50.56,-254.14,NA,NA,512.28,520.05,0.319981756620109,0.632078264839947,0.01,0.01,NA,0.0559587455590604
"Utility","TD",31,79.44,-143.43,NA,NA,290.86,298.63,0.417691254755482,0.885661983396858,0.24887680968362,0.689391858258044,NA,1.4762263855988
"Utility","TD",32,50.83,-256.38,NA,NA,516.76,524.53,0.119032545015216,0.605491037247702,0.01,0.01,NA,0.0459982767437321
"Utility","TD",33,93.89,-86.28,NA,NA,176.56,184.33,0.824352919822559,0.753800751408562,0.634130470909115,3.88107255853718,NA,2.89878896835935
"Utility","TD",34,67.5,-181.05,NA,NA,366.1,373.87,0.080542077543214,0.69156481907703,0.203596180248604,0.450001700106465,NA,3.2510444371212
"Utility","TD",35,56.94,-212.12,NA,NA,428.24,436.01,0.788759883260354,0.407168375095353,0.295141204680415,0.0597480703672062,NA,0.8810732345608
"Utility","TD",36,61.67,-197.76,NA,NA,399.52,407.29,0.960197768406942,0.814909122884274,0.22883209548705,0.152551640209147,NA,0.491239995229989
"Utility","TD",37,51.11,-251.18,NA,NA,506.36,514.13,0.983733647270128,0.387793875532225,0.01,0.01,NA,0.184212701395154
"Utility","TD",38,62.78,-199.54,NA,NA,403.08,410.85,0.640330957481638,0.661732341628522,0.365673251775472,0.12457857819091,NA,1.1015722423634
"Utility","TD",39,77.22,-180.29,NA,NA,364.58,372.35,0.591888564871624,0.781977394130081,0.683849025615186,0.523395325728712,NA,1.17335850927503
"Utility","TD",40,61.67,-200.83,NA,NA,405.66,413.43,0.185236022341996,0.927017299691215,0.29848169985565,0.130896363612197,NA,0.406216487288475
"Utility","TD",41,61.39,-205.89,NA,NA,415.78,423.55,0.5952471755445,0.540940156206489,0.333123157647268,0.121784137379265,NA,1.71158919288757
"Utility","TD",42,50.28,-249.53,NA,NA,503.06,510.83,0.265401779906824,0.195171546889469,0,0,NA,0.226954524639678
"Utility","TD",43,50.83,-249.53,NA,NA,503.06,510.83,0.604935176437721,0.398145136190578,0.860847726008379,0,NA,0.0485801249742508
"Utility","TD",44,60,-206.8,NA,NA,417.6,425.37,0.470244030002505,0.685449249343947,0.357550123184138,0.0965630098597331,NA,0.648697707336396
"Utility","TD",45,55,-221.02,NA,NA,446.04,453.81,0.371720403432846,0.503097830805928,0.025210531484476,0.0407297643103033,NA,0.322839245665818
"Utility","TD",46,51.11,-251.07,NA,NA,506.14,513.91,0.361050225095823,0.370053818682209,0.00658772397991875,0.0119274956519531,NA,0.173567070005157
"Utility","TD",47,88.89,-107.94,NA,NA,219.88,227.65,0.594613759312779,0.789667062694207,0.703356991145671,0.949950161445276,NA,2.04544003671947
"Utility","TD",48,54.44,-228.85,NA,NA,461.7,469.47,0.628910263301805,0.0369398219045252,0.415952170297316,0.0331244614560323,NA,1.35408596597136
"Utility","TD",49,65.56,-195.26,NA,NA,394.52,402.29,0.254382238723338,0.857857148861513,0.304857736618141,0.13518960605911,NA,0.936107955831003
"Utility","TD",50,58.89,-208.32,NA,NA,420.64,428.41,0.629901704145595,0.59963444317691,0.323037861157925,0.0785219965101347,NA,1.13030682034315
"Utility","TD",51,56.67,-211.22,NA,NA,426.44,434.21,0.958562755258754,0.446684151422232,0.215847328623455,0.0660339822197075,NA,1.46860518856885
"Utility","TD",52,62.5,-200.13,NA,NA,404.26,412.03,0.378760501742363,0.716149265645072,0.194387028124103,0.177913116856169,NA,1.1838285959837
"Utility","TD",53,54.44,-223.52,NA,NA,451.04,458.81,0.843001339351758,0.428967847023159,0.0300387438944715,0.0391116744413184,NA,0.430095953866839
"Utility","TD",54,86.67,-153.55,NA,NA,311.1,318.87,0.111280993092805,0.926345025887713,0.088699348179595,2.99317950895396,NA,1.52358875974062
"Utility","TD",55,90.83,-136.18,NA,NA,276.36,284.13,0.231767056509852,0.779834397835657,0.310584097966163,4.85702379417791,NA,3.55762586234994
"Utility","TD",56,81.39,-175.55,NA,NA,355.1,362.87,0.386252531083301,0.815260800998658,0.114437665572202,1.67628958275074,NA,1.64474068483968
"Utility","TD",57,52.5,-242.35,NA,NA,488.7,496.47,0.6529874894768,0.670282299863175,0.01,0.01,NA,0.116263606119901
"Utility","TD",58,54.72,-231.17,NA,NA,466.34,474.11,0.560497718863189,0.274772666627541,0.0179839558965616,0.0287634804903453,NA,0.529099578669097
"Utility","TD",59,57.22,-209.28,NA,NA,422.56,430.33,0.597106330329552,0.589335348224267,0.334010879768812,0.0762184700510339,NA,0.931611171881569
"Utility","TD",60,82.78,-130.29,NA,NA,264.58,272.35,0.987134294584394,0.800411853706464,0.892367612616172,0.498949553306992,NA,1.29764714087815
"Utility","TD",61,50.56,-254.08,NA,NA,512.16,519.93,0.718285634880885,0.565618214197457,0.01,0.01,NA,0.0649159974418581
"Utility","TD",62,59.44,-209.96,NA,NA,423.92,431.69,0.125127220060676,0.773224814096466,0.105235273945647,0.0825227065560948,NA,0.583291862625629
"Utility","TD",63,50.83,-260.76,NA,NA,525.52,533.29,0.499009405029938,0.0988319513853639,0.01,0.01,NA,0.092432988807559
"Utility","TD",64,56.67,-211.83,NA,NA,427.66,435.43,0.333673485321924,0.454882015939802,0.229973200809807,0.0622503943779338,NA,2.70696423376415
"Utility","TD",65,50.83,-249.53,NA,NA,503.06,510.83,0.810415166895837,0.0187283449340612,0.0216451434841188,0,NA,0.165121834239408
"Utility","TD",66,54.72,-235.2,NA,NA,474.4,482.17,0.461979309096932,0.296923782210797,0.0250740965589349,0.0264222829263716,NA,0.458040716126561
"Utility","TD",67,53.06,-243.01,NA,NA,490.02,497.79,0.285626433324069,0.528872283641249,0.898464241508172,0.018592554213195,NA,0.147296045374405
"Utility","TD",68,58.89,-211.13,NA,NA,426.26,434.03,0.732509626774117,0.600311974063516,0.678881644680308,0.0530021518766044,NA,0.449271724574598
"Utility","TD",69,59.72,-211.22,NA,NA,426.44,434.21,0.977929984452203,0.529096166603267,0.325841386817471,0.0939710548197364,NA,0.751786146880371
"Utility","TD",70,51.94,-249.24,NA,NA,502.48,510.25,0.98177181975916,0.159414226887748,0.018456822756886,0.0141338516195909,NA,0.477379389107227
"Utility","TD",71,50,-256.72,NA,NA,517.44,525.21,0.922829337418079,0.366323065012693,0.0163954095959214,0.00336226066943093,NA,0.0864430760253218
"Utility","TD",72,55.83,-218.48,NA,NA,440.96,448.73,0.437475311337039,0.144657690776512,0.104887170911722,0.0463722031934692,NA,1.51204245735464
"Utility","TD",73,85.83,-134.97,NA,NA,273.94,281.71,0.0812403932213783,0.858433880610391,0.0756534105160198,2.06364174679239,NA,1.57674626609245
"Utility","TD",74,51.11,-249.53,NA,NA,503.06,510.83,0.769064010120928,0.423705151304603,0.352364496532253,0,NA,0.0550090870819986
"Utility","TD",75,50.83,-264.41,NA,NA,532.82,540.59,0.27233505435288,0.0992442343849689,0.01,0.01,NA,0.0195726837949201
"Utility","TD",76,56.11,-212.48,NA,NA,428.96,436.73,0.714246998308226,0.356464033480734,0.297964272540764,0.0597649186109209,NA,1.33508190601589
"Utility","TD",77,58.33,-209.12,NA,NA,422.24,430.01,0.165105299558491,0.62026000325568,0.27413557170755,0.0802668102013389,NA,2.11759630225509
"Utility","TD",78,59.72,-205.24,NA,NA,414.48,422.25,0.948594216490164,0.818483957787976,0.247946122328359,0.124764200063162,NA,0.400698857048743
"Utility","TD",79,49.44,-253.84,NA,NA,511.68,519.45,0.641159480903298,0.713674181839451,0.812595312025415,0.0084733716716131,NA,0.0414828715044559
"Utility","TD",80,86.94,-127.93,NA,NA,259.86,267.63,0.602592710871249,0.798923129681498,0.739037947847391,0.892430855634619,NA,1.65777598732141
"Utility","TD",81,81.11,-117.32,NA,NA,238.64,246.41,0.0268326783552766,0.983408806612715,0.0288712934589482,0.849836092191411,NA,1.42827125892359
"Utility","TD",82,50.83,-260.76,NA,NA,525.52,533.29,0.390374890295789,0.210965643869713,0.01,0.01,NA,0.0709301116876304
"Utility","TD",83,50,-249.53,NA,NA,503.06,510.83,0.909624356776476,0.0655163209885359,0.58628076723769,0,NA,0.479556284306279
"Utility","TD",84,83.33,-126.81,NA,NA,257.62,265.39,0.894585720263422,0.928069569170475,0.75905915935813,0.56137445648244,NA,0.784675157586944
"Utility","TD",85,56.67,-214.98,NA,NA,433.96,441.73,0.16712597804144,0.591124507132918,0.0710403751811563,0.0560427905777362,NA,0.76918393555553
"Utility","TD",86,49.72,-256.44,NA,NA,516.88,524.65,0.0963515317998827,0.187938303221017,0.0173070925035648,0.00419008850192745,NA,0.16646143142134
"Utility","TD",87,91.94,-74.26,NA,NA,152.52,160.29,0.812582350103185,0.879132093861699,0.736039822729048,0.91848948602763,NA,4.4038753097219
"Utility","TD",88,54.17,-225.95,NA,NA,455.9,463.67,0.448961209738627,0.690639521926641,0.0183053821243183,0.0354462102232377,NA,0.123227803417321
"Utility","TD",89,56.39,-214.34,NA,NA,432.68,440.45,0.352596259210259,0.519048273330554,0.126722110505812,0.0551306351830138,NA,0.771270071114314
"Utility","TD",90,55.56,-213.4,NA,NA,430.8,438.57,0.7131295024883,0.112127762287855,0.260962920781181,0.0572299669630932,NA,3.4174234716404
"Utility","TD",91,51.11,-254.94,NA,NA,513.88,521.65,0.102771484525874,0.0985191510990262,0.01,0.01,NA,0.348240172024816
"Utility","TD",92,53.33,-241.65,NA,NA,487.3,495.07,0.14997310237959,0.461772011825815,0.01,0.01,NA,0.261333189609714
"Utility","TD",93,61.67,-202.14,NA,NA,408.28,416.05,0.435881547397003,0.7804279406555,0.327195050675397,0.11482768036325,NA,0.681397345848382
"Utility","TD",94,91.67,-78.38,NA,NA,160.76,168.53,0.975024477113038,0.799848798895255,0.86492518197997,1.00027358538855,NA,4.33281822849937
"Utility","TD",95,56.11,-212.05,NA,NA,428.1,435.87,0.723246149485931,0.623378630494699,0.275808623333079,0.0599688867316261,NA,0.45622572209686
"Utility","TD",96,55,-220.96,NA,NA,445.92,453.69,0.323681306792423,0.444453429430723,0.191334150582858,0.0417679887140542,NA,0.446843124460429
"Utility","TD",97,50.28,-254.05,NA,NA,512.1,519.87,0.521510650403798,0.40949847153388,0.0212500000000426,0.00867553191489365,NA,0.118169202112595
"Utility","TD",98,62.5,-203.01,NA,NA,410.02,417.79,0.418908317107707,0.978637758642435,0.142561063529514,0.19313153210178,NA,0.211078092921525
"Utility","TD",99,59.44,-206.89,NA,NA,417.78,425.55,0.78953983867541,0.418743934947997,0.490600809917418,0.066147125827601,NA,2.49348991278757
"Utility","TD",100,53.33,-246.09,NA,NA,496.18,503.95,0.956703607924283,0.607802340993658,0.01,0.01,NA,0.108669338996542
"Utility","RSTD",1,66.67,-180.95,NA,NA,367.9,379.56,0.285107890376821,0.724670132622123,0.627786314052321,0.226186631478501,0.175920824972649,1.43561604238095
"Utility","RSTD",2,51.94,-250.52,NA,NA,507.04,518.7,0.950232450617477,0.206436974462122,0.01,0.01,0.01,0.364579517394304
"Utility","RSTD",3,55.56,-220.57,NA,NA,447.14,458.8,0.536011227406561,0.200363578274846,0.0537975986317933,0.00505666117830278,0.0425790655397073,1.00568439900399
"Utility","RSTD",4,55,-225.64,NA,NA,457.28,468.94,0.321220333920792,0.649332832079381,0.0369458928073601,0.000408608416016685,0.0363848050941431,0.142882495187223
"Utility","RSTD",5,63.06,-194.31,NA,NA,394.62,406.28,0.525106647517532,0.973066303646192,0.115000922644421,0.0611598709558791,0.262628240107334,0.392999498639256
"Utility","RSTD",6,93.06,-95.2,NA,NA,196.4,208.06,0.895209939451888,0.943225271301344,0.912955566021101,0.890697920108634,4.78573870611005,3.35385648889427
"Utility","RSTD",7,50.56,-249.53,NA,NA,505.06,516.72,0.753931205254048,0.197620301274583,0.472559529998873,0.970650851361876,0,0.18983699940145
"Utility","RSTD",8,88.06,-124.54,NA,NA,255.08,266.74,0.0560640415642411,0.783013365231454,0.993466582471128,0.3347465501705,1.1442760581448,3.41441693140154
"Utility","RSTD",9,62.5,-199.47,NA,NA,404.94,416.6,0.479448032099754,0.989872474921867,0.344701511839785,0.230501127795259,0.126556207862134,0.208000437050192
"Utility","RSTD",10,90.56,-88.08,NA,NA,182.16,193.82,0.711294803768396,0.788163986755535,0.965259813282322,0.77638537691654,0.869069939488784,2.30973086307261
"Utility","RSTD",11,80,-133.07,NA,NA,272.14,283.8,0.5048349336721,0.797194604296237,0.600933029982733,0.469188342368545,0.579222936632542,2.5054881726885
"Utility","RSTD",12,57.5,-212.64,NA,NA,431.28,442.94,0.731893435353413,0.395451756194234,0.0632092421455844,0.000592725756989123,0.0549002622399341,0.618170124012977
"Utility","RSTD",13,64.44,-192.4,NA,NA,390.8,402.46,0.275977379642427,0.511981163173914,0.803749058130426,0.0898394600949146,0.0771888811763737,2.39124982816227
"Utility","RSTD",14,54.72,-225.7,NA,NA,457.4,469.06,0.226354157319292,0.16033569118008,0.039229134089653,0,0.0362433581992751,0.894037933978152
"Utility","RSTD",15,86.11,-104.02,NA,NA,214.04,225.7,0.315573724219576,0.984172471100464,0.639550571373566,0.457985226350957,0.690509297800176,1.69604673600736
"Utility","RSTD",16,62.78,-197.26,NA,NA,400.52,412.18,0.540354023920372,0.854036244563758,0.602541306467368,0.34062471075584,0.101513302819189,0.362152148856662
