"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","Utility",51,100,-103.9,NA,NA,213.8,225.46,0.958562755258754,0.446684151422232,0.350655130328631,0.540669857110829,9.96719669420391,2.46860518856885
"RSTD","Utility",52,100,-113.63,NA,NA,233.26,244.92,0.378760501742363,0.716149265645072,0.846588423539636,0.991315384147051,1.05649554009937,2.1838285959837
"RSTD","Utility",53,100,-115.98,NA,NA,237.96,249.62,0.843001339351758,0.428967847023159,0.303645164801156,0.690208048915764,4.33426330591629,1.43009595386684
"RSTD","Utility",54,100,-125.91,NA,NA,257.82,269.48,0.111280993092805,0.926345025887713,0.950578700295338,0.582329478225968,9.32772496118768,2.52358875974062
"RSTD","Utility",55,100,-103.59,NA,NA,213.18,224.84,0.231767056509852,0.779834397835657,0.888670660438873,0.993782396214452,9.83580895811715,4.55762586234994
"RSTD","Utility",56,100,-103.37,NA,NA,212.74,224.4,0.386252531083301,0.815260800998658,0.886961923037069,0.999530752953568,9.91454574782298,2.64474068483968
"RSTD","Utility",57,100,-105.86,NA,NA,217.72,229.38,0.6529874894768,0.670282299863175,0.879064101588135,0.571623048664373,7.70889583143005,1.1162636061199
"RSTD","Utility",58,100,-111.71,NA,NA,229.42,241.08,0.560497718863189,0.274772666627541,0.192658391695198,0.562348547820368,7.3025949563515,1.5290995786691
"RSTD","Utility",59,100,-108.67,NA,NA,223.34,235,0.597106330329552,0.589335348224267,0.567929005850134,0.97985173279393,1.00153546563904,1.93161117188157
"RSTD","Utility",60,100,-90.79,NA,NA,187.58,199.24,0.987134294584394,0.800411853706464,0.875466848537495,0.999520318464688,7.93365195297839,2.29764714087815
"RSTD","Utility",61,100,-121.36,NA,NA,248.72,260.38,0.718285634880885,0.565618214197457,0.364432315474111,0.95490375867036,1.00105198876812,1.06491599744186
"RSTD","Utility",62,100,-124.76,NA,NA,255.52,267.18,0.125127220060676,0.773224814096466,0.91363433275923,0.976634553451904,1.22522517606633,1.58329186262563
"RSTD","Utility",63,100,-117.52,NA,NA,241.04,252.7,0.499009405029938,0.0988319513853639,0.0642766704714467,0.467229211230122,9.99983967708916,1.09243298880756
"RSTD","Utility",64,100,-105.69,NA,NA,217.38,229.04,0.333673485321924,0.454882015939802,0.387536451689036,0.999744820272911,1.00336387650351,3.70696423376415
"RSTD","Utility",65,100,-142.1,NA,NA,290.2,301.86,0.810415166895837,0.0187283449340612,0.0507352477589707,0.416695561312428,9.99937654995095,1.16512183423941
"RSTD","Utility",66,100,-107.33,NA,NA,220.66,232.32,0.461979309096932,0.296923782210797,0.269876133323687,0.551028475982792,8.37158847913222,1.45804071612656
"RSTD","Utility",67,100,-101.13,NA,NA,208.26,219.92,0.285626433324069,0.528872283641249,0.822455922851849,0.957100368355605,1.33390152558021,1.1472960453744
"RSTD","Utility",68,100,-115.04,NA,NA,236.08,247.74,0.732509626774117,0.600311974063516,0.349314076646305,0.979617185477324,1.00073187198773,1.4492717245746
"RSTD","Utility",69,100,-104.09,NA,NA,214.18,225.84,0.977929984452203,0.529096166603267,0.410795475963343,0.557729501296968,9.98876914988782,1.75178614688037
"RSTD","Utility",70,100,-100.04,NA,NA,206.08,217.74,0.98177181975916,0.159414226887748,0.0673445089143396,0.516779191266676,9.99963799624448,1.47737938910723
"RSTD","Utility",71,100,-115.55,NA,NA,237.1,248.76,0.922829337418079,0.366323065012693,0.26741656713474,0.507362691847336,9.81140487135313,1.08644307602532
"RSTD","Utility",72,100,-91.64,NA,NA,189.28,200.94,0.437475311337039,0.144657690776512,0.0739594677257051,0.539467227264926,9.99912685253848,2.51204245735464
"RSTD","Utility",73,100,-101.38,NA,NA,208.76,220.42,0.0812403932213783,0.858433880610391,0.00189716820479626,0.889593468522204,1.70560511985567,2.57674626609245
"RSTD","Utility",74,100,-123.27,NA,NA,252.54,264.2,0.769064010120928,0.423705151304603,0.289822322140929,0.713213397428866,3.43298789722619,1.055009087082
"RSTD","Utility",75,100,-110.67,NA,NA,227.34,239,0.27233505435288,0.0992442343849689,0.0719423906465002,0.505491774742909,9.99813923316361,1.01957268379492
"RSTD","Utility",76,100,-106.97,NA,NA,219.94,231.6,0.714246998308226,0.356464033480734,0.272138087155401,0.572965211175895,7.38842803531921,2.33508190601589
"RSTD","Utility",77,100,-103.59,NA,NA,213.18,224.84,0.165105299558491,0.62026000325568,0.888670660438873,0.993782396214452,9.83580895811715,3.11759630225509
"RSTD","Utility",78,100,-97.32,NA,NA,200.64,212.3,0.948594216490164,0.818483957787976,0.823307073572526,0.978255436496991,1.34037987911778,1.40069885704874
"RSTD","Utility",79,100,-104.83,NA,NA,215.66,227.32,0.641159480903298,0.713674181839451,0.816122418090134,0.940480775008465,1.31250107559785,1.04148287150446
"RSTD","Utility",80,100,-93.02,NA,NA,192.04,203.7,0.602592710871249,0.798923129681498,0.881324097559067,0.985271906564518,9.81980675642768,2.65777598732141
"RSTD","Utility",81,100,-74.4,NA,NA,154.8,166.46,0.0268326783552766,0.983408806612715,6.61243455096095e-05,0.856951985798314,2.93930765319988,2.42827125892359
"RSTD","Utility",82,100,-111.41,NA,NA,228.82,240.48,0.390374890295789,0.210965643869713,0.176819132596086,0.529910001485269,9.99798724921168,1.07093011168763
"RSTD","Utility",83,100,-140.15,NA,NA,286.3,297.96,0.909624356776476,0.0655163209885359,0.0502000036473509,0.421228441142213,9.99966893286688,1.47955628430628
"RSTD","Utility",84,100,-103.37,NA,NA,212.74,224.4,0.894585720263422,0.928069569170475,0.886961923037069,0.999530752953568,9.91454574782298,1.78467515758694
"RSTD","Utility",85,100,-103.37,NA,NA,212.74,224.4,0.16712597804144,0.591124507132918,0.886961923037069,0.999530752953568,9.91454574782298,1.76918393555553
"RSTD","Utility",86,100,-142.31,NA,NA,290.62,302.28,0.0963515317998827,0.187938303221017,0.0382262896228971,0.985394053421468,1.14892867929306,1.16646143142134
"RSTD","Utility",87,100,-113.8,NA,NA,233.6,245.26,0.812582350103185,0.879132093861699,0.857066697782777,0.992043041014946,1.05219681059795,5.4038753097219
"RSTD","Utility",88,100,-104.79,NA,NA,215.58,227.24,0.448961209738627,0.690639521926641,0.829860932288687,0.895070225701151,1.65690193865941,1.12322780341732
"RSTD","Utility",89,100,-98.78,NA,NA,203.56,215.22,0.352596259210259,0.519048273330554,0.849978199019735,0.745914043892143,3.63355865754334,1.77127007111431
"RSTD","Utility",90,100,-110.13,NA,NA,226.26,237.92,0.7131295024883,0.112127762287855,0.0621200547484676,0.47929428922803,9.99957638022151,4.4174234716404
"RSTD","Utility",91,100,-125.04,NA,NA,256.08,267.74,0.102771484525874,0.0985191510990262,0.0747342358105302,0.768962161995818,3.74562185623601,1.34824017202482
"RSTD","Utility",92,100,-123.21,NA,NA,252.42,264.08,0.14997310237959,0.461772011825815,0.860594657599542,0.986947402055409,1.00522981852397,1.26133318960971
"RSTD","Utility",93,100,-113.8,NA,NA,233.6,245.26,0.435881547397003,0.7804279406555,0.857066697782777,0.992043041014946,1.05219681059795,1.68139734584838
"RSTD","Utility",94,100,-90.79,NA,NA,187.58,199.24,0.975024477113038,0.799848798895255,0.875466848537495,0.999520318464688,7.93365195297839,5.33281822849937
"RSTD","Utility",95,100,-110.85,NA,NA,227.7,239.36,0.723246149485931,0.623378630494699,0.747873887878037,0.959955338694199,1.02755325471981,1.45622572209686
"RSTD","Utility",96,100,-111.92,NA,NA,229.84,241.5,0.323681306792423,0.444453429430723,0.557266330193613,0.972524885378479,1.00443371972712,1.44684312446043
"RSTD","Utility",97,100,-122.16,NA,NA,250.32,261.98,0.521510650403798,0.40949847153388,0.312099713322605,0.702620199598984,3.62591907193308,1.1181692021126
"RSTD","Utility",98,100,-112.78,NA,NA,231.56,243.22,0.418908317107707,0.978637758642435,0.888557186648427,0.995719799309418,9.82136673545481,1.21107809292153
"RSTD","Utility",99,100,-90.02,NA,NA,186.04,197.7,0.78953983867541,0.418743934947997,0.171909714049305,0.999609840915046,2.69637197704839,3.49348991278757
"RSTD","Utility",100,100,-112.95,NA,NA,231.9,243.56,0.956703607924283,0.607802340993658,0.336636170590953,0.990302143697891,1.00049872594217,1.10866933899654
"Utility","TD",1,100,-144.36,NA,NA,292.72,300.49,0.285107890376821,0.724670132622123,0.161147660043724,1.00018106566455,NA,2.43561604238095
"Utility","TD",2,100,-273,NA,NA,550,557.77,0.950232450617477,0.206436974462122,0.0658775125154493,1.00000351916549,NA,1.3645795173943
"Utility","TD",3,100,-273.49,NA,NA,550.98,558.75,0.536011227406561,0.200363578274846,0.0592470572477389,1.000033801836,NA,2.00568439900399
"Utility","TD",4,100,-246.78,NA,NA,497.56,505.33,0.321220333920792,0.649332832079381,0.0912304702281053,1.00001414019838,NA,1.14288249518722
"Utility","TD",5,100,-118.8,NA,NA,241.6,249.37,0.525106647517532,0.973066303646192,0.337728297670203,1.00006865577968,NA,1.39299949863926
"Utility","TD",6,100,-113.79,NA,NA,231.58,239.35,0.895209939451888,0.943225271301344,0.856851459598383,1.02953577846533,NA,4.35385648889427
"Utility","TD",7,100,-269.13,NA,NA,542.26,550.03,0.753931205254048,0.197620301274583,0.0583009630031908,1.00000606454413,NA,1.18983699940145
"Utility","TD",8,100,-149.2,NA,NA,302.4,310.17,0.0560640415642411,0.783013365231454,0.0756263070603081,1.00013290692186,NA,4.41441693140154
"Utility","TD",9,100,-109.02,NA,NA,222.04,229.81,0.479448032099754,0.989872474921867,0.326291541047549,1.00200724342414,NA,1.20800043705019
"Utility","TD",10,100,-102.45,NA,NA,208.9,216.67,0.711294803768396,0.788163986755535,0.782422061882349,1.01009799805615,NA,3.30973086307261
"Utility","TD",11,100,-120.78,NA,NA,245.56,253.33,0.5048349336721,0.797194604296237,0.270050322537601,1.00006429126773,NA,3.5054881726885
"Utility","TD",12,100,-269.58,NA,NA,543.16,550.93,0.731893435353413,0.395451756194234,0.0643617451938172,1.00000721877446,NA,1.61817012401298
"Utility","TD",13,100,-199.08,NA,NA,402.16,409.93,0.275977379642427,0.511981163173914,0.136540154850156,1.00000524519457,NA,3.39124982816227
"Utility","TD",14,100,-279.15,NA,NA,562.3,570.07,0.226354157319292,0.16033569118008,0.0544836771434865,1.00000077876901,NA,1.89403793397815
"Utility","TD",15,100,-112.86,NA,NA,229.72,237.49,0.315573724219576,0.984172471100464,0.181306210103407,1.11285299434314,NA,2.69604673600736
"Utility","TD",16,100,-144.36,NA,NA,292.72,300.49,0.540354023920372,0.854036244563758,0.367898210502131,1.00003924612411,NA,1.36215214885666
"Utility","TD",17,100,-281.6,NA,NA,567.2,574.97,0.66359161795117,0.0660558908712119,0.0658413847355692,1.00000534705282,NA,2.97567781611326
"Utility","TD",18,100,-207.39,NA,NA,418.78,426.55,0.973287776112556,0.630256613949314,0.0768930238978337,1.00000409310266,NA,1.85552939023347
"Utility","TD",19,100,-123.78,NA,NA,251.56,259.33,0.340647828998044,0.988910319516435,0.150095726011567,1.00006151615418,NA,1.21139730885625
"Utility","TD",20,100,-275.79,NA,NA,555.58,563.35,0.329378831898794,0.0628540490288287,0.0577695648136225,1.00000036788039,NA,3.33967715737489
"Utility","TD",21,100,-304.88,NA,NA,613.76,621.53,0.285566801903769,0.0508385861758143,0.0591184544783723,1.00004622797675,NA,1.41009616898373
"Utility","TD",22,100,-263.45,NA,NA,530.9,538.67,0.684979062527418,0.438995202770457,0.0714495539395698,1.00000016857332,NA,1.68512896075845
"Utility","TD",23,100,-259.86,NA,NA,523.72,531.49,0.529962481698021,0.27115519088693,0.0775121998508096,1.00003685325595,NA,3.69503675574873
"Utility","TD",24,100,-203.85,NA,NA,411.7,419.47,0.779200294986367,0.728794121881947,0.0952290971949074,1.00000587639639,NA,1.16082152445602
"Utility","TD",25,100,-286.47,NA,NA,576.94,584.71,0.0281218434683979,0.533772448310629,0.0532845447374768,1.00003880248055,NA,1.2251683762297
"Utility","TD",26,100,-286.39,NA,NA,576.78,584.55,0.128862570039928,0.17050133110024,0.0596111291934687,1.00002929748284,NA,2.37515528589011
"Utility","TD",27,100,-112.55,NA,NA,229.1,236.87,0.980796684976667,0.860091791022569,0.886988948214004,9.98115378950897,NA,2.2001721150753
"Utility","TD",28,100,-124.45,NA,NA,252.9,260.67,0.633000507717952,0.959949327167124,0.751464953061867,1.0000381670931,NA,1.02402024855837
"Utility","TD",29,100,-220.93,NA,NA,445.86,453.63,0.234798390883952,0.4054856733419,0.12477528084588,1.0000101483138,NA,4.89528230370438
"Utility","TD",30,100,-264.56,NA,NA,533.12,540.89,0.319981756620109,0.632078264839947,0.0953395398871739,1.00002787854045,NA,1.05595874555906
"Utility","TD",31,100,-114.65,NA,NA,233.3,241.07,0.417691254755482,0.885661983396858,0.163845248349183,1.02863927398763,NA,2.4762263855988
"Utility","TD",32,100,-278.89,NA,NA,561.78,569.55,0.119032545015216,0.605491037247702,0.0633165309972116,1.00000616219933,NA,1.04599827674373
"Utility","TD",33,100,-101.18,NA,NA,206.36,214.13,0.824352919822559,0.753800751408562,0.810790010902751,1.09790974618975,NA,3.89878896835935
"Utility","TD",34,100,-148.29,NA,NA,300.58,308.35,0.080542077543214,0.69156481907703,0.0996836911899438,1.00015848823739,NA,4.2510444371212
"Utility","TD",35,100,-268.31,NA,NA,540.62,548.39,0.788759883260354,0.407168375095353,0.0665646406842832,1.00000395575366,NA,1.8810732345608
"Utility","TD",36,100,-145.82,NA,NA,295.64,303.41,0.960197768406942,0.814909122884274,0.888174057697101,1.00001505745618,NA,1.49123999522999
"Utility","TD",37,100,-262.53,NA,NA,529.06,536.83,0.983733647270128,0.387793875532225,0.0640224081850284,1.00001892983643,NA,1.18421270139515
"Utility","TD",38,100,-153.88,NA,NA,311.76,319.53,0.640330957481638,0.661732341628522,0.11286320729548,1.00004285471686,NA,2.1015722423634
"Utility","TD",39,100,-132.15,NA,NA,268.3,276.07,0.591888564871624,0.781977394130081,0.408039296777296,1.00002935946579,NA,2.17335850927503
"Utility","TD",40,100,-132.17,NA,NA,268.34,276.11,0.185236022341996,0.927017299691215,0.132435764694786,1.00024832249995,NA,1.40621648728848
"Utility","TD",41,100,-207.14,NA,NA,418.28,426.05,0.5952471755445,0.540940156206489,0.119861166200836,1.0000141999195,NA,2.71158919288757
"Utility","TD",42,100,-283.43,NA,NA,570.86,578.63,0.265401779906824,0.195171546889469,0.0519562664948205,1.00003612898338,NA,1.22695452463968
"Utility","TD",43,100,-275.48,NA,NA,554.96,562.73,0.604935176437721,0.398145136190578,0.0653905540569883,1.00003376844742,NA,1.04858012497425
"Utility","TD",44,100,-180.06,NA,NA,364.12,371.89,0.470244030002505,0.685449249343947,0.111666700894443,1.00006712554689,NA,1.6486977073364
"Utility","TD",45,100,-262.6,NA,NA,529.2,536.97,0.371720403432846,0.503097830805928,0.0767719556431775,1.00001027122202,NA,1.32283924566582
"Utility","TD",46,100,-269.93,NA,NA,543.86,551.63,0.361050225095823,0.370053818682209,0.0580064467645672,1.00000598099384,NA,1.17356707000516
"Utility","TD",47,100,-122.36,NA,NA,248.72,256.49,0.594613759312779,0.789667062694207,0.334132731618356,1.00011768500897,NA,3.04544003671947
"Utility","TD",48,100,-280.53,NA,NA,565.06,572.83,0.628910263301805,0.0369398219045252,0.0558437224978796,1.00001097964936,NA,2.35408596597136
"Utility","TD",49,100,-126.06,NA,NA,256.12,263.89,0.254382238723338,0.857857148861513,0.138978608069802,1.02241065450556,NA,1.936107955831
"Utility","TD",50,100,-210.91,NA,NA,425.82,433.59,0.629901704145595,0.59963444317691,0.105118490938051,1.00000358071961,NA,2.13030682034315
"Utility","TD",51,100,-245.21,NA,NA,494.42,502.19,0.958562755258754,0.446684151422232,0.0700937280072943,1.0000043016218,NA,2.46860518856885
"Utility","TD",52,100,-159.12,NA,NA,322.24,330.01,0.378760501742363,0.716149265645072,0.146063293172199,1.00007659238366,NA,2.1838285959837
"Utility","TD",53,100,-270.1,NA,NA,544.2,551.97,0.843001339351758,0.428967847023159,0.062510068679827,1.00004087856431,NA,1.43009595386684
"Utility","TD",54,100,-131.52,NA,NA,267.04,274.81,0.111280993092805,0.926345025887713,0.108232340881562,1.06603262721048,NA,2.52358875974062
"Utility","TD",55,100,-114.01,NA,NA,232.02,239.79,0.231767056509852,0.779834397835657,0.171403673575756,1.00466149728886,NA,4.55762586234994
"Utility","TD",56,100,-125.27,NA,NA,254.54,262.31,0.386252531083301,0.815260800998658,0.15961047013377,1.00058666422238,NA,2.64474068483968
"Utility","TD",57,100,-229.09,NA,NA,462.18,469.95,0.6529874894768,0.670282299863175,0.0937925660756331,1.00000488325194,NA,1.1162636061199
"Utility","TD",58,100,-275.83,NA,NA,555.66,563.43,0.560497718863189,0.274772666627541,0.06424068121459,1.00000228429056,NA,1.5290995786691
"Utility","TD",59,100,-225.51,NA,NA,455.02,462.79,0.597106330329552,0.589335348224267,0.0982431477097126,1.00002938794599,NA,1.93161117188157
"Utility","TD",60,100,-110.32,NA,NA,224.64,232.41,0.987134294584394,0.800411853706464,0.888560339875074,9.98087686386618,NA,2.29764714087815
"Utility","TD",61,100,-262.75,NA,NA,529.5,537.27,0.718285634880885,0.565618214197457,0.0686240588306674,1.00001733074257,NA,1.06491599744186
"Utility","TD",62,100,-186.88,NA,NA,377.76,385.53,0.125127220060676,0.773224814096466,0.0951889768204834,1.00001833842876,NA,1.58329186262563
"Utility","TD",63,100,-305.14,NA,NA,614.28,622.05,0.499009405029938,0.0988319513853639,0.0490765149273707,1.00002511539741,NA,1.09243298880756
"Utility","TD",64,100,-227.05,NA,NA,458.1,465.87,0.333673485321924,0.454882015939802,0.125471483347199,1.00003468584014,NA,3.70696423376415
"Utility","TD",65,100,-328.57,NA,NA,661.14,668.91,0.810415166895837,0.0187283449340612,0.0459887514749354,1.00001941320224,NA,1.16512183423941
"Utility","TD",66,100,-272.29,NA,NA,548.58,556.35,0.461979309096932,0.296923782210797,0.0566387453010388,1.00008630585768,NA,1.45804071612656
"Utility","TD",67,100,-269.57,NA,NA,543.14,550.91,0.285626433324069,0.528872283641249,0.0726763853579489,1.0000126539015,NA,1.1472960453744
"Utility","TD",68,100,-245.3,NA,NA,494.6,502.37,0.732509626774117,0.600311974063516,0.0890406257030746,1.00000498035807,NA,1.4492717245746
"Utility","TD",69,100,-271.13,NA,NA,546.26,554.03,0.977929984452203,0.529096166603267,0.0723602024582049,1.00002450602121,NA,1.75178614688037
"Utility","TD",70,100,-272.16,NA,NA,548.32,556.09,0.98177181975916,0.159414226887748,0.0668873465217799,1.00001808581156,NA,1.47737938910723
"Utility","TD",71,100,-270.28,NA,NA,544.56,552.33,0.922829337418079,0.366323065012693,0.0656761304301625,1.00001656727052,NA,1.08644307602532
"Utility","TD",72,100,-274.24,NA,NA,552.48,560.25,0.437475311337039,0.144657690776512,0.0582026844407145,1.00002312956353,NA,2.51204245735464
"Utility","TD",73,100,-144.93,NA,NA,293.86,301.63,0.0812403932213783,0.858433880610391,0.0947580201534327,1.00000511513739,NA,2.57674626609245
"Utility","TD",74,100,-269.7,NA,NA,543.4,551.17,0.769064010120928,0.423705151304603,0.0638758339206324,1.00006863300795,NA,1.055009087082
"Utility","TD",75,100,-292.75,NA,NA,589.5,597.27,0.27233505435288,0.0992442343849689,0.055035571292506,1.00006078634708,NA,1.01957268379492
"Utility","TD",76,100,-264.97,NA,NA,533.94,541.71,0.714246998308226,0.356464033480734,0.068786619769966,1.00000950519188,NA,2.33508190601589
"Utility","TD",77,100,-151.55,NA,NA,307.1,314.87,0.165105299558491,0.62026000325568,0.113604193994225,1.00011237355347,NA,3.11759630225509
"Utility","TD",78,100,-148.16,NA,NA,300.32,308.09,0.948594216490164,0.818483957787976,0.872992296024784,1.00005040532973,NA,1.40069885704874
"Utility","TD",79,100,-222.45,NA,NA,448.9,456.67,0.641159480903298,0.713674181839451,0.0963087074320174,1.00000679045637,NA,1.04148287150446
"Utility","TD",80,100,-121.73,NA,NA,247.46,255.23,0.602592710871249,0.798923129681498,0.44832997610336,1.00016031916321,NA,2.65777598732141
"Utility","TD",81,100,-123.51,NA,NA,251.02,258.79,0.0268326783552766,0.983408806612715,0.0282909640625788,2.09069782159297,NA,2.42827125892359
"Utility","TD",82,100,-287.41,NA,NA,578.82,586.59,0.390374890295789,0.210965643869713,0.0512979757496846,1.00005480610292,NA,1.07093011168763
"Utility","TD",83,100,-287.55,NA,NA,579.1,586.87,0.909624356776476,0.0655163209885359,0.0568294868504743,1.00000774297786,NA,1.47955628430628
"Utility","TD",84,100,-120.26,NA,NA,244.52,252.29,0.894585720263422,0.928069569170475,0.848156633622863,1.00007207652185,NA,1.78467515758694
"Utility","TD",85,100,-251.87,NA,NA,507.74,515.51,0.16712597804144,0.591124507132918,0.0996134646747687,1.00004355347079,NA,1.76918393555553
"Utility","TD",86,100,-299.49,NA,NA,602.98,610.75,0.0963515317998827,0.187938303221017,0.0572740911210704,1.00001634722146,NA,1.16646143142134
"Utility","TD",87,100,-90.76,NA,NA,185.52,193.29,0.812582350103185,0.879132093861699,0.878091714095037,9.93892371048648,NA,5.4038753097219
"Utility","TD",88,100,-230.24,NA,NA,464.48,472.25,0.448961209738627,0.690639521926641,0.103983919099889,1.00002500288702,NA,1.12322780341732
"Utility","TD",89,100,-274.12,NA,NA,552.24,560.01,0.352596259210259,0.519048273330554,0.093600292520359,1.00001193695233,NA,1.77127007111431
"Utility","TD",90,100,-277.32,NA,NA,558.64,566.41,0.7131295024883,0.112127762287855,0.066017646244641,1.00002656115425,NA,4.4174234716404
"Utility","TD",91,100,-302.75,NA,NA,609.5,617.27,0.102771484525874,0.0985191510990262,0.0579055930273821,1.00001384860438,NA,1.34824017202482
"Utility","TD",92,100,-273.15,NA,NA,550.3,558.07,0.14997310237959,0.461772011825815,0.0562630722007548,1.00003225773659,NA,1.26133318960971
"Utility","TD",93,100,-146.25,NA,NA,296.5,304.27,0.435881547397003,0.7804279406555,0.159084325607147,1.00024684061319,NA,1.68139734584838
"Utility","TD",94,100,-103.58,NA,NA,211.16,218.93,0.975024477113038,0.799848798895255,0.887901140652981,9.96470820569235,NA,5.33281822849937
"Utility","TD",95,100,-230.52,NA,NA,465.04,472.81,0.723246149485931,0.623378630494699,0.0925728941717834,1.00005255369031,NA,1.45622572209686
"Utility","TD",96,100,-267.3,NA,NA,538.6,546.37,0.323681306792423,0.444453429430723,0.0724478232744042,1.00004569368362,NA,1.44684312446043
"Utility","TD",97,100,-271.85,NA,NA,547.7,555.47,0.521510650403798,0.40949847153388,0.067280763924648,1.00006221416813,NA,1.1181692021126
"Utility","TD",98,100,-123.85,NA,NA,251.7,259.47,0.418908317107707,0.978637758642435,0.148248866801953,1.00013712448692,NA,1.21107809292153
"Utility","TD",99,100,-276.37,NA,NA,556.74,564.51,0.78953983867541,0.418743934947997,0.0696744003362732,1.00001238378053,NA,3.49348991278757
"Utility","TD",100,100,-275.75,NA,NA,555.5,563.27,0.956703607924283,0.607802340993658,0.07288971361296,1.00000244396527,NA,1.10866933899654
"Utility","RSTD",1,100,-140.83,NA,NA,287.66,299.32,0.285107890376821,0.724670132622123,0.17806530414078,0.146295863625503,1.00029618730866,2.43561604238095
"Utility","RSTD",2,100,-259.26,NA,NA,524.52,536.18,0.950232450617477,0.206436974462122,0.0746681181876883,0.055753040512663,1.00001162398147,1.3645795173943
"Utility","RSTD",3,100,-267.71,NA,NA,541.42,553.08,0.536011227406561,0.200363578274846,0.0657656643990839,0.0541815292909085,1.00010340178251,2.00568439900399
"Utility","RSTD",4,100,-244.04,NA,NA,494.08,505.74,0.321220333920792,0.649332832079381,0.0891773301083924,0.0746426181881562,1.00009148168292,1.14288249518722
"Utility","RSTD",5,100,-113.21,NA,NA,232.42,244.08,0.525106647517532,0.973066303646192,0.168161053616775,0.228609215016542,1.00917225895624,1.39299949863926
"Utility","RSTD",6,100,-111.29,NA,NA,228.58,240.24,0.895209939451888,0.943225271301344,0.162380281980549,0.433294525175007,1.00372146476226,4.35385648889427
"Utility","RSTD",7,100,-266.21,NA,NA,538.42,550.08,0.753931205254048,0.197620301274583,0.0634845613600333,0.0551684615630233,1.00109175439125,1.18983699940145
"Utility","RSTD",8,100,-122.8,NA,NA,251.6,263.26,0.0560640415642411,0.783013365231454,0.0629032838518757,0.0407058677877417,1.33702771058276,4.41441693140154
"Utility","RSTD",9,100,-106.39,NA,NA,218.78,230.44,0.479448032099754,0.989872474921867,0.165741963904612,0.216038148765623,1.13070551477724,1.20800043705019
"Utility","RSTD",10,100,-102.43,NA,NA,210.86,222.52,0.711294803768396,0.788163986755535,0.73462046292159,0.769610688390024,1.00221528493048,3.30973086307261
"Utility","RSTD",11,100,-118.37,NA,NA,242.74,254.4,0.5048349336721,0.797194604296237,0.992879179578862,0.471562397117817,1.00184486331976,3.5054881726885
"Utility","RSTD",12,100,-251.66,NA,NA,509.32,520.98,0.731893435353413,0.395451756194234,0.0722507755641446,0.0534457744636975,1.00068902905086,1.61817012401298
"Utility","RSTD",13,100,-194.66,NA,NA,395.32,406.98,0.275977379642427,0.511981163173914,0.152395836326651,0.120361564395835,1.00001532768971,3.39124982816227
"Utility","RSTD",14,100,-270.41,NA,NA,546.82,558.48,0.226354157319292,0.16033569118008,0.0625845999691985,0.0490055404142995,1.00011382812626,1.89403793397815
"Utility","RSTD",15,100,-111.05,NA,NA,228.1,239.76,0.315573724219576,0.984172471100464,0.321730385764377,0.248934126251245,1.0674227453513,2.69604673600736
"Utility","RSTD",16,100,-144.35,NA,NA,294.7,306.36,0.540354023920372,0.854036244563758,0.375409716402493,0.371103475143358,1.00011758207325,1.36215214885666
"Utility","RSTD",17,100,-264.81,NA,NA,535.62,547.28,0.66359161795117,0.0660558908712119,0.0733700762680069,0.0536999784628998,1.00027865551941,2.97567781611326
"Utility","RSTD",18,100,-215.39,NA,NA,436.78,448.44,0.973287776112556,0.630256613949314,0.0931769142532958,0.169038106374411,1.00446649944567,1.85552939023347
"Utility","RSTD",19,100,-123.78,NA,NA,253.56,265.22,0.340647828998044,0.988910319516435,0.150609957663191,0.148210363902109,1.0018964245785,1.21139730885625
"Utility","RSTD",20,100,-269.74,NA,NA,545.48,557.14,0.329378831898794,0.0628540490288287,0.0628020053388153,0.0519683093203956,1.00034893712423,3.33967715737489
"Utility","RSTD",21,100,-303.35,NA,NA,612.7,624.36,0.285566801903769,0.0508385861758143,0.0608980842554619,0.0548049216724449,1.00007833377498,1.41009616898373
"Utility","RSTD",22,100,-248.62,NA,NA,503.24,514.9,0.684979062527418,0.438995202770457,0.0793524658767288,0.0588875858470786,1.00032983451592,1.68512896075845
"Utility","RSTD",23,100,-241.07,NA,NA,488.14,499.8,0.529962481698021,0.27115519088693,0.08045325008766,0.0593807717519373,1.00013180231503,3.69503675574873
"Utility","RSTD",24,100,-201.74,NA,NA,409.48,421.14,0.779200294986367,0.728794121881947,0.0962585663315511,0.119575416207977,1.00015342363165,1.16082152445602
"Utility","RSTD",25,100,-281.74,NA,NA,569.48,581.14,0.0281218434683979,0.533772448310629,0.0597395642044899,0.0492871908555202,1.00049965259268,1.2251683762297
"Utility","RSTD",26,100,-284.07,NA,NA,574.14,585.8,0.128862570039928,0.17050133110024,0.0625157122988289,0.0548312637203458,1.00036063560314,2.37515528589011
"Utility","RSTD",27,100,-111,NA,NA,228,239.66,0.980796684976667,0.860091791022569,0.391614612649603,0.73524633798551,1.04125933311064,2.2001721150753
"Utility","RSTD",28,100,-119.23,NA,NA,244.46,256.12,0.633000507717952,0.959949327167124,0.177271826863782,0.285340289388163,1.00025592873541,1.02402024855837
"Utility","RSTD",29,100,-210.07,NA,NA,426.14,437.8,0.234798390883952,0.4054856733419,0.138274270534578,0.0997574845737246,1.00004633860915,4.89528230370438
