"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","Utility",49,100,-110.91,NA,NA,227.82,239.48,0.254382238723338,0.857857148861513,0.902594055768603,0.735267506768592,3.5128798701044,0.936107955831003
"RSTD","Utility",50,100,-117.23,NA,NA,240.46,252.12,0.629901704145595,0.59963444317691,0.814194002632317,0.748163705551744,2.55883815058457,1.13030682034315
"RSTD","Utility",51,100,-115.11,NA,NA,236.22,247.88,0.958562755258754,0.446684151422232,0.353774520558699,0.587176177592819,7.00858336581848,1.46860518856885
"RSTD","Utility",52,100,-120.09,NA,NA,246.18,257.84,0.378760501742363,0.716149265645072,0.871282611118643,0.836144167690212,1.95977824532807,1.1838285959837
"RSTD","Utility",53,100,-132.52,NA,NA,271.04,282.7,0.843001339351758,0.428967847023159,0.174366999463705,0.7534069768725,1.59181681662223,0.430095953866839
"RSTD","Utility",54,100,-139.36,NA,NA,284.72,296.38,0.111280993092805,0.926345025887713,0.955301185852882,0.561882339442119,9.58990593313624,1.52358875974062
"RSTD","Utility",55,100,-105.23,NA,NA,216.46,228.12,0.231767056509852,0.779834397835657,0.88150965021121,0.999998903233517,3.1868603386249,3.55762586234994
"RSTD","Utility",56,100,-105.1,NA,NA,216.2,227.86,0.386252531083301,0.815260800998658,0.870543082570924,0.99574720282571,1.34309601556868,1.64474068483968
"RSTD","Utility",57,100,-193.71,NA,NA,393.42,405.08,0.6529874894768,0.670282299863175,0.586263522510119,0.463471487681312,0.890701269066488,0.116263606119901
"RSTD","Utility",58,100,-161.82,NA,NA,329.64,341.3,0.560497718863189,0.274772666627541,0.116190623549488,0.810465314806195,2.32079928892132,0.529099578669097
"RSTD","Utility",59,100,-115.37,NA,NA,236.74,248.4,0.597106330329552,0.589335348224267,0.819014442246945,0.71000211683452,3.11913634687039,0.931611171881569
"RSTD","Utility",60,100,-98.78,NA,NA,203.56,215.22,0.987134294584394,0.800411853706464,0.820115519227899,0.880912934177458,1.89831540597774,1.29764714087815
"RSTD","Utility",61,100,-206.83,NA,NA,419.66,431.32,0.718285634880885,0.565618214197457,0.920941649426494,0.291662080590747,0.714483607341854,0.0649159974418581
"RSTD","Utility",62,100,-220.62,NA,NA,447.24,458.9,0.125127220060676,0.773224814096466,0.975926914071321,0.396819477673873,9.25298603242554,0.583291862625629
"RSTD","Utility",63,100,-201.05,NA,NA,408.1,419.76,0.499009405029938,0.0988319513853639,0.330070000012157,2.08623925952006e-07,3.57910096152092,0.092432988807559
"RSTD","Utility",64,100,-106.48,NA,NA,218.96,230.62,0.333673485321924,0.454882015939802,0.428966850563505,0.883195798952337,1.71845220818075,2.70696423376415
"RSTD","Utility",65,100,-188.36,NA,NA,382.72,394.38,0.810415166895837,0.0187283449340612,0.042144513741615,0.0552356516311447,8.42651137088294,0.165121834239408
"RSTD","Utility",66,100,-128.11,NA,NA,262.22,273.88,0.461979309096932,0.296923782210797,0.147749981680116,0.805718830839698,1.64721837539701,0.458040716126561
"RSTD","Utility",67,100,-202.26,NA,NA,410.52,422.18,0.285626433324069,0.528872283641249,0.803072612358016,0.34314001878023,0.793167446246728,0.147296045374405
"RSTD","Utility",68,100,-128.44,NA,NA,262.88,274.54,0.732509626774117,0.600311974063516,0.85276499109536,0.599754458392414,3.14298228363587,0.449271724574598
"RSTD","Utility",69,100,-115.73,NA,NA,237.46,249.12,0.977929984452203,0.529096166603267,0.255436923245581,0.841535481464373,2.07353982889905,0.751786146880371
"RSTD","Utility",70,100,-145.84,NA,NA,297.68,309.34,0.98177181975916,0.159414226887748,0.0815305225332625,0.496384302060475,8.13200231979101,0.477379389107227
"RSTD","Utility",71,100,-189.97,NA,NA,385.94,397.6,0.922829337418079,0.366323065012693,0.539066957986581,0.434180983187035,1.14842757342874,0.0864430760253218
"RSTD","Utility",72,100,-93.03,NA,NA,192.06,203.72,0.437475311337039,0.144657690776512,0.084668198334819,0.538543240300569,9.99997926643487,1.51204245735464
"RSTD","Utility",73,100,-153.05,NA,NA,312.1,323.76,0.0812403932213783,0.858433880610391,0.966891889347178,0.56456070341364,9.32411229198071,1.57674626609245
"RSTD","Utility",74,100,-209.24,NA,NA,424.48,436.14,0.769064010120928,0.423705151304603,0.863857325897714,0.233120907153932,0.887902008819395,0.0550090870819986
"RSTD","Utility",75,100,-248.38,NA,NA,502.76,514.42,0.27233505435288,0.0992442343849689,0.619051363724909,0.195679251249247,0.239771516777686,0.0195726837949201
"RSTD","Utility",76,100,-112.71,NA,NA,231.42,243.08,0.714246998308226,0.356464033480734,0.261748269371726,0.526511489308059,9.12593990714995,1.33508190601589
"RSTD","Utility",77,100,-105.1,NA,NA,216.2,227.86,0.165105299558491,0.62026000325568,0.870543082570924,0.99574720282571,1.34309601556868,2.11759630225509
"RSTD","Utility",78,100,-132.41,NA,NA,270.82,282.48,0.948594216490164,0.818483957787976,0.896453429192521,0.576863983878289,3.5541421252509,0.400698857048743
"RSTD","Utility",79,100,-217.96,NA,NA,441.92,453.58,0.641159480903298,0.713674181839451,0.999999901917585,0.244266933593681,0.609130364539538,0.0414828715044559
"RSTD","Utility",80,100,-100.24,NA,NA,206.48,218.14,0.602592710871249,0.798923129681498,0.854981283375981,0.950317428337255,1.52520077120991,1.65777598732141
"RSTD","Utility",81,100,-151.63,NA,NA,309.26,320.92,0.0268326783552766,0.983408806612715,0.961486447888135,0.667926108985843,8.62798512950057,1.42827125892359
"RSTD","Utility",82,100,-207.7,NA,NA,421.4,433.06,0.390374890295789,0.210965643869713,0.161049041754928,0.76016352821269,0.169516114277133,0.0709301116876304
"RSTD","Utility",83,100,-165.27,NA,NA,336.54,348.2,0.909624356776476,0.0655163209885359,0.0455375865806465,0.342030872551121,6.55484641497996,0.479556284306279
"RSTD","Utility",84,100,-123.66,NA,NA,253.32,264.98,0.894585720263422,0.928069569170475,0.901047099331096,0.732603906744392,2.87774047337366,0.784675157586944
"RSTD","Utility",85,100,-139.64,NA,NA,285.28,296.94,0.16712597804144,0.591124507132918,0.880618852237991,0.934201287105612,1.05615764952243,0.76918393555553
"RSTD","Utility",86,100,-197.19,NA,NA,400.38,412.04,0.0963515317998827,0.187938303221017,0.0671392311292816,0.650045464670695,1.09665326272952,0.16646143142134
"RSTD","Utility",87,100,-114.22,NA,NA,234.44,246.1,0.812582350103185,0.879132093861699,0.912449202040194,0.63155350057079,6.39835669085093,4.4038753097219
"RSTD","Utility",88,100,-201.51,NA,NA,409.02,420.68,0.448961209738627,0.690639521926641,0.823831094624748,0.336845584864968,0.875062552573088,0.123227803417321
"RSTD","Utility",89,100,-123.86,NA,NA,253.72,265.38,0.352596259210259,0.519048273330554,0.778884909347453,0.930460273115095,0.937753574731534,0.771270071114314
"RSTD","Utility",90,100,-110.51,NA,NA,227.02,238.68,0.7131295024883,0.112127762287855,0.0611955383593792,0.475024306557721,9.99998832604945,3.4174234716404
"RSTD","Utility",91,100,-182.68,NA,NA,371.36,383.02,0.102771484525874,0.0985191510990262,0.0483992738681246,0.743400146042166,1.32649642405518,0.348240172024816
"RSTD","Utility",92,100,-189.44,NA,NA,384.88,396.54,0.14997310237959,0.461772011825815,1.63322924257213e-07,0.420588760196841,3.71000368461216,0.261333189609714
"RSTD","Utility",93,100,-143.38,NA,NA,292.76,304.42,0.435881547397003,0.7804279406555,0.910349084675038,0.576906388697684,5.10136537905023,0.681397345848382
"RSTD","Utility",94,100,-90.83,NA,NA,187.66,199.32,0.975024477113038,0.799848798895255,0.820795247710903,0.951453018030475,1.77235383390029,4.33281822849937
"RSTD","Utility",95,100,-126.74,NA,NA,259.48,271.14,0.723246149485931,0.623378630494699,0.854859602628227,0.604304879617237,3.15296244207961,0.45622572209686
"RSTD","Utility",96,100,-131.71,NA,NA,269.42,281.08,0.323681306792423,0.444453429430723,0.858747860078437,0.542741346341901,4.1412772113488,0.446843124460429
"RSTD","Utility",97,100,-200.89,NA,NA,407.78,419.44,0.521510650403798,0.40949847153388,0.794666233221018,0.423268048435798,0.840794215565906,0.118169202112595
"RSTD","Utility",98,100,-181.83,NA,NA,369.66,381.32,0.418908317107707,0.978637758642435,0.907246072765766,0.407967915660378,4.50222246128882,0.211078092921525
"RSTD","Utility",99,100,-104.19,NA,NA,214.38,226.04,0.78953983867541,0.418743934947997,0.351770088229123,0.536236121677341,9.79386675074116,2.49348991278757
"RSTD","Utility",100,100,-193.97,NA,NA,393.94,405.6,0.956703607924283,0.607802340993658,0.779337844947368,0.432858658384935,0.971012375303071,0.108669338996542
"Utility","TD",1,100,-146.81,NA,NA,297.62,305.39,0.285107890376821,0.724670132622123,0.160089199956074,0.488507003836598,NA,1.43561604238095
"Utility","TD",2,100,-249.53,NA,NA,503.06,510.83,0.950232450617477,0.206436974462122,0.666959412960013,1.64825176206292e-07,NA,0.364579517394304
"Utility","TD",3,100,-212.93,NA,NA,429.86,437.63,0.536011227406561,0.200363578274846,0.643058069147169,0.0449868441528016,NA,1.00568439900399
"Utility","TD",4,100,-221.24,NA,NA,446.48,454.25,0.321220333920792,0.649332832079381,0.0393103046296689,0.0396011616617944,NA,0.142882495187223
"Utility","TD",5,100,-156.41,NA,NA,316.82,324.59,0.525106647517532,0.973066303646192,0.694517751050255,0.307623308981728,NA,0.392999498639256
"Utility","TD",6,100,-113.79,NA,NA,231.58,239.35,0.895209939451888,0.943225271301344,0.856269013895178,1.02096738156429,NA,3.35385648889427
"Utility","TD",7,100,-249.53,NA,NA,503.06,510.83,0.753931205254048,0.197620301274583,0.0245340330929284,3.88728053608561e-08,NA,0.18983699940145
"Utility","TD",8,100,-139.61,NA,NA,283.22,290.99,0.0560640415642411,0.783013365231454,0.0754402946068702,1.04237275859352,NA,3.41441693140154
"Utility","TD",9,100,-186.33,NA,NA,376.66,384.43,0.479448032099754,0.989872474921867,0.25857511117712,0.195454539227235,NA,0.208000437050192
"Utility","TD",10,100,-109.62,NA,NA,223.24,231.01,0.711294803768396,0.788163986755535,0.759172645639854,0.841357275617208,NA,2.30973086307261
"Utility","TD",11,100,-122.18,NA,NA,248.36,256.13,0.5048349336721,0.797194604296237,0.180689542605816,0.848309713585161,NA,2.5054881726885
"Utility","TD",12,100,-201.14,NA,NA,406.28,414.05,0.731893435353413,0.395451756194234,0.936457493589659,0.0597717132310437,NA,0.618170124012977
"Utility","TD",13,100,-177.44,NA,NA,358.88,366.65,0.275977379642427,0.511981163173914,0.19984667835997,0.269381247888259,NA,2.39124982816227
"Utility","TD",14,100,-221.29,NA,NA,446.58,454.35,0.226354157319292,0.16033569118008,0.0412070554563021,0.0369570113523891,NA,0.894037933978152
"Utility","TD",15,100,-116.55,NA,NA,237.1,244.87,0.315573724219576,0.984172471100464,0.174198375523768,1.04290822290179,NA,1.69604673600736
"Utility","TD",16,100,-187.04,NA,NA,378.08,385.85,0.540354023920372,0.854036244563758,0.615780779672173,0.132220002765811,NA,0.362152148856662
"Utility","TD",17,100,-203.24,NA,NA,410.48,418.25,0.66359161795117,0.0660558908712119,0.900034439607376,0.0579281341353173,NA,1.97567781611326
"Utility","TD",18,100,-191.42,NA,NA,386.84,394.61,0.973287776112556,0.630256613949314,0.722109095007774,0.113297755795405,NA,0.855529390233469
"Utility","TD",19,100,-189.21,NA,NA,382.42,390.19,0.340647828998044,0.988910319516435,0.156524084153272,0.240943454262764,NA,0.211397308856249
"Utility","TD",20,100,-207.98,NA,NA,419.96,427.73,0.329378831898794,0.0628540490288287,0.393360676703614,0.0587644896816754,NA,2.33967715737489
"Utility","TD",21,100,-249.53,NA,NA,503.06,510.83,0.285566801903769,0.0508385861758143,0.95470006380738,9.27977618907218e-08,NA,0.410096168983728
"Utility","TD",22,100,-200.49,NA,NA,404.98,412.75,0.684979062527418,0.438995202770457,0.71516655202501,0.0683303385462303,NA,0.685128960758448
"Utility","TD",23,100,-194.46,NA,NA,392.92,400.69,0.529962481698021,0.27115519088693,0.520009418964508,0.107191095834397,NA,2.69503675574873
"Utility","TD",24,100,-200.67,NA,NA,405.34,413.11,0.779200294986367,0.728794121881947,0.868646450711039,0.0638659658600375,NA,0.160821524456017
"Utility","TD",25,100,-220.96,NA,NA,445.92,453.69,0.0281218434683979,0.533772448310629,0.0281273225760842,0.0380024344566309,NA,0.225168376229703
"Utility","TD",26,100,-209.2,NA,NA,422.4,430.17,0.128862570039928,0.17050133110024,0.0645577178915317,0.0616389468385983,NA,1.37515528589011
"Utility","TD",27,100,-138.71,NA,NA,281.42,289.19,0.980796684976667,0.860091791022569,0.888528626583704,0.717275760930704,NA,1.2001721150753
"Utility","TD",28,100,-249.53,NA,NA,503.06,510.83,0.633000507717952,0.959949327167124,0.979545814581555,2.02365167942108e-08,NA,0.0240202485583723
"Utility","TD",29,100,-187.47,NA,NA,378.94,386.71,0.234798390883952,0.4054856733419,0.204527355436186,0.238953437504847,NA,3.89528230370438
"Utility","TD",30,100,-249.53,NA,NA,503.06,510.83,0.319981756620109,0.632078264839947,0.928812093400166,5.74787572909174e-07,NA,0.0559587455590604
"Utility","TD",31,100,-127.83,NA,NA,259.66,267.43,0.417691254755482,0.885661983396858,0.156563524825999,0.921877572787457,NA,1.4762263855988
"Utility","TD",32,100,-249.53,NA,NA,503.06,510.83,0.119032545015216,0.605491037247702,0.700913554366659,7.17083979548152e-09,NA,0.0459982767437321
"Utility","TD",33,100,-99.99,NA,NA,203.98,211.75,0.824352919822559,0.753800751408562,0.805142883085259,1.01070075846005,NA,2.89878896835935
"Utility","TD",34,100,-164.36,NA,NA,332.72,340.49,0.080542077543214,0.69156481907703,0.0919034511301673,0.709830187352633,NA,3.2510444371212
"Utility","TD",35,100,-196.69,NA,NA,397.38,405.15,0.788759883260354,0.407168375095353,0.686144699123084,0.086114649470536,NA,0.8810732345608
"Utility","TD",36,100,-178.45,NA,NA,360.9,368.67,0.960197768406942,0.814909122884274,0.804350132484962,0.198417151783328,NA,0.491239995229989
"Utility","TD",37,100,-249.53,NA,NA,503.06,510.83,0.983733647270128,0.387793875532225,0.338881457505943,3.9389197174814e-08,NA,0.184212701395154
"Utility","TD",38,100,-173.47,NA,NA,350.94,358.71,0.640330957481638,0.661732341628522,0.517469777222816,0.201345518350858,NA,1.1015722423634
"Utility","TD",39,100,-128.58,NA,NA,261.16,268.93,0.591888564871624,0.781977394130081,0.657413829595639,0.430462126789616,NA,1.17335850927503
"Utility","TD",40,100,-172.29,NA,NA,348.58,356.35,0.185236022341996,0.927017299691215,0.133986442359123,0.351315764265656,NA,0.406216487288475
"Utility","TD",41,100,-181.8,NA,NA,367.6,375.37,0.5952471755445,0.540940156206489,0.519554866317491,0.160321484008171,NA,1.71158919288757
"Utility","TD",42,100,-249.53,NA,NA,503.06,510.83,0.265401779906824,0.195171546889469,0.987322538258496,2.02009180175002e-08,NA,0.226954524639678
"Utility","TD",43,100,-249.53,NA,NA,503.06,510.83,0.604935176437721,0.398145136190578,0.0335888592572273,1.79693369308562e-08,NA,0.0485801249742508
"Utility","TD",44,100,-190.13,NA,NA,384.26,392.03,0.470244030002505,0.685449249343947,0.560518390649052,0.121685587526484,NA,0.648697707336396
"Utility","TD",45,100,-214.63,NA,NA,433.26,441.03,0.371720403432846,0.503097830805928,0.395896069860874,0.0496312102169188,NA,0.322839245665818
"Utility","TD",46,100,-249.53,NA,NA,503.06,510.83,0.361050225095823,0.370053818682209,0.64692808822804,4.51296729322922e-08,NA,0.173567070005157
"Utility","TD",47,100,-122.36,NA,NA,248.72,256.49,0.594613759312779,0.789667062694207,0.541678333241632,0.734232905217269,NA,2.04544003671947
"Utility","TD",48,100,-219.81,NA,NA,443.62,451.39,0.628910263301805,0.0369398219045252,0.757490645382854,0.034911085085544,NA,1.35408596597136
"Utility","TD",49,100,-131.55,NA,NA,267.1,274.87,0.254382238723338,0.857857148861513,0.1481862471515,0.609059056967889,NA,0.936107955831003
"Utility","TD",50,100,-186.99,NA,NA,377.98,385.75,0.629901704145595,0.59963444317691,0.517688513337372,0.1451053597401,NA,1.13030682034315
"Utility","TD",51,100,-194.38,NA,NA,392.76,400.53,0.958562755258754,0.446684151422232,0.631048346434396,0.103442818615127,NA,1.46860518856885
"Utility","TD",52,100,-166.43,NA,NA,336.86,344.63,0.378760501742363,0.716149265645072,0.240620525091114,0.317369784727114,NA,1.1838285959837
"Utility","TD",53,100,-209.98,NA,NA,423.96,431.73,0.843001339351758,0.428967847023159,0.999999326985912,0.0449649972546191,NA,0.430095953866839
"Utility","TD",54,100,-141.19,NA,NA,286.38,294.15,0.111280993092805,0.926345025887713,0.101989991063378,0.974242294014101,NA,1.52358875974062
"Utility","TD",55,100,-120.98,NA,NA,245.96,253.73,0.231767056509852,0.779834397835657,0.169411809351394,0.91478318966573,NA,3.55762586234994
"Utility","TD",56,100,-143.52,NA,NA,291.04,298.81,0.386252531083301,0.815260800998658,0.154661155904659,0.956702057716413,NA,1.64474068483968
"Utility","TD",57,100,-229.72,NA,NA,463.44,471.21,0.6529874894768,0.670282299863175,0.635796317231878,0.0302541096061043,NA,0.116263606119901
"Utility","TD",58,100,-225.67,NA,NA,455.34,463.11,0.560497718863189,0.274772666627541,0.588459778403011,0.0356396898613856,NA,0.529099578669097
"Utility","TD",59,100,-190.59,NA,NA,385.18,392.95,0.597106330329552,0.589335348224267,0.52552351659301,0.124086650772957,NA,0.931611171881569
"Utility","TD",60,100,-118.35,NA,NA,240.7,248.47,0.987134294584394,0.800411853706464,0.884376519203682,0.556837220596249,NA,1.29764714087815
"Utility","TD",61,100,-249.53,NA,NA,503.06,510.83,0.718285634880885,0.565618214197457,0.979675491200879,4.18657649695451e-08,NA,0.0649159974418581
"Utility","TD",62,100,-201.21,NA,NA,406.42,414.19,0.125127220060676,0.773224814096466,0.0928063498849725,0.176489729402822,NA,0.583291862625629
"Utility","TD",63,100,-249.53,NA,NA,503.06,510.83,0.499009405029938,0.0988319513853639,0.0330339242778178,6.45235749739255e-08,NA,0.092432988807559
"Utility","TD",64,100,-186.4,NA,NA,376.8,384.57,0.333673485321924,0.454882015939802,0.343475893728455,0.19067319872783,NA,2.70696423376415
"Utility","TD",65,100,-249.53,NA,NA,503.06,510.83,0.810415166895837,0.0187283449340612,0.0335888592572273,1.79693369308562e-08,NA,0.165121834239408
"Utility","TD",66,100,-230.37,NA,NA,464.74,472.51,0.461979309096932,0.296923782210797,0.587373824156551,0.0297670850590757,NA,0.458040716126561
"Utility","TD",67,100,-239.5,NA,NA,483,490.77,0.285626433324069,0.528872283641249,0.637651103843418,0.0213148887516553,NA,0.147296045374405
"Utility","TD",68,100,-197.28,NA,NA,398.56,406.33,0.732509626774117,0.600311974063516,0.62261285377123,0.0862959982329964,NA,0.449271724574598
"Utility","TD",69,100,-195.34,NA,NA,394.68,402.45,0.977929984452203,0.529096166603267,0.712840110430361,0.089723159965619,NA,0.751786146880371
"Utility","TD",70,100,-249.53,NA,NA,503.06,510.83,0.98177181975916,0.159414226887748,0.985404646376263,4.17491419042787e-08,NA,0.477379389107227
"Utility","TD",71,100,-249.53,NA,NA,503.06,510.83,0.922829337418079,0.366323065012693,0.0287308111816431,6.90920879106085e-09,NA,0.0864430760253218
"Utility","TD",72,100,-210.02,NA,NA,424.04,431.81,0.437475311337039,0.144657690776512,0.461283486502398,0.0556965975452751,NA,1.51204245735464
"Utility","TD",73,100,-141.99,NA,NA,287.98,295.75,0.0812403932213783,0.858433880610391,0.0744961647935905,1.00010118446952,NA,1.57674626609245
"Utility","TD",74,100,-249.53,NA,NA,503.06,510.83,0.769064010120928,0.423705151304603,0.0285997939345462,7.52231656538427e-08,NA,0.0550090870819986
"Utility","TD",75,100,-249.53,NA,NA,503.06,510.83,0.27233505435288,0.0992442343849689,0.010037302584134,4.6796457141425e-08,NA,0.0195726837949201
"Utility","TD",76,100,-195.67,NA,NA,395.34,403.11,0.714246998308226,0.356464033480734,0.653261732029422,0.0940013153516195,NA,1.33508190601589
"Utility","TD",77,100,-168.47,NA,NA,340.94,348.71,0.165105299558491,0.62026000325568,0.197458655533552,0.347196066788342,NA,2.11759630225509
"Utility","TD",78,100,-187.63,NA,NA,379.26,387.03,0.948594216490164,0.818483957787976,0.80123840898631,0.132373361233413,NA,0.400698857048743
"Utility","TD",79,100,-249.53,NA,NA,503.06,510.83,0.641159480903298,0.713674181839451,0.979675491200879,4.18657649695451e-08,NA,0.0414828715044559
"Utility","TD",80,100,-133.59,NA,NA,271.18,278.95,0.602592710871249,0.798923129681498,0.654874451498994,0.606609664260933,NA,1.65777598732141
"Utility","TD",81,100,-143.29,NA,NA,290.58,298.35,0.0268326783552766,0.983408806612715,0.0314643423281646,1.18218824490515,NA,1.42827125892359
"Utility","TD",82,100,-249.53,NA,NA,503.06,510.83,0.390374890295789,0.210965643869713,0.0330339242778178,6.45235749739255e-08,NA,0.0709301116876304
"Utility","TD",83,100,-249.53,NA,NA,503.06,510.83,0.909624356776476,0.0655163209885359,0.633858443291657,5.85792678564379e-08,NA,0.479556284306279
"Utility","TD",84,100,-151.5,NA,NA,307,314.77,0.894585720263422,0.928069569170475,0.840574607085476,0.587668654260767,NA,0.784675157586944
"Utility","TD",85,100,-207.15,NA,NA,418.3,426.07,0.16712597804144,0.591124507132918,0.235666614080254,0.0666673718230429,NA,0.76918393555553
"Utility","TD",86,100,-249.53,NA,NA,503.06,510.83,0.0963515317998827,0.187938303221017,0.928812093400166,5.74787572909174e-07,NA,0.16646143142134
"Utility","TD",87,100,-90.85,NA,NA,185.7,193.47,0.812582350103185,0.879132093861699,0.824074405000264,1.660872818793,NA,4.4038753097219
"Utility","TD",88,100,-219.5,NA,NA,443,450.77,0.448961209738627,0.690639521926641,0.566058529976404,0.040196638572986,NA,0.123227803417321
"Utility","TD",89,100,-201.87,NA,NA,407.74,415.51,0.352596259210259,0.519048273330554,0.752674468096621,0.0643753618057348,NA,0.771270071114314
"Utility","TD",90,100,-198.3,NA,NA,400.6,408.37,0.7131295024883,0.112127762287855,0.660986901177612,0.0794595430540725,NA,3.4174234716404
"Utility","TD",91,100,-249.53,NA,NA,503.06,510.83,0.102771484525874,0.0985191510990262,0.987322538258496,2.02009180175002e-08,NA,0.348240172024816
"Utility","TD",92,100,-229.69,NA,NA,463.38,471.15,0.14997310237959,0.461772011825815,0.0583680054452015,0.0312428143484798,NA,0.261333189609714
"Utility","TD",93,100,-175.24,NA,NA,354.48,362.25,0.435881547397003,0.7804279406555,0.279251416663753,0.241352949294761,NA,0.681397345848382
"Utility","TD",94,100,-105.35,NA,NA,214.7,222.47,0.975024477113038,0.799848798895255,0.88260439726684,2.59700734177902,NA,4.33281822849937
"Utility","TD",95,100,-196.43,NA,NA,396.86,404.63,0.723246149485931,0.623378630494699,0.621621023566684,0.0911821831811109,NA,0.45622572209686
"Utility","TD",96,100,-214.51,NA,NA,433.02,440.79,0.323681306792423,0.444453429430723,0.501577690469428,0.0416993177651602,NA,0.446843124460429
"Utility","TD",97,100,-249.53,NA,NA,503.06,510.83,0.521510650403798,0.40949847153388,0.311619871535235,3.90618574171319e-08,NA,0.118169202112595
"Utility","TD",98,100,-189.31,NA,NA,382.62,390.39,0.418908317107707,0.978637758642435,0.503287282667775,0.136506250527472,NA,0.211078092921525
"Utility","TD",99,100,-190.13,NA,NA,384.26,392.03,0.78953983867541,0.418743934947997,0.560224066278137,0.126609556144267,NA,2.49348991278757
"Utility","TD",100,100,-238.26,NA,NA,480.52,488.29,0.956703607924283,0.607802340993658,0.80510094746126,0.0218466940160053,NA,0.108669338996542
"Utility","RSTD",1,100,-144.13,NA,NA,294.26,305.92,0.285107890376821,0.724670132622123,0.210067869943677,0.158102387146265,0.404806318910673,1.43561604238095
"Utility","RSTD",2,100,-249.53,NA,NA,505.06,516.72,0.950232450617477,0.206436974462122,0.253261347991692,0.887811037553276,3.48634575475586e-07,0.364579517394304
"Utility","RSTD",3,100,-212.84,NA,NA,431.68,443.34,0.536011227406561,0.200363578274846,0.519625575275795,0.681242203900873,0.0445530749042297,1.00568439900399
"Utility","RSTD",4,100,-222.62,NA,NA,451.24,462.9,0.321220333920792,0.649332832079381,0.734597054448497,0.373427941378467,0.0406218886789419,0.142882495187223
"Utility","RSTD",5,100,-156.73,NA,NA,319.46,331.12,0.525106647517532,0.973066303646192,0.83633404437318,0.742479813325994,0.379718013501321,0.392999498639256
"Utility","RSTD",6,100,-112.65,NA,NA,231.3,242.96,0.895209939451888,0.943225271301344,0.535442244065169,0.795484052429654,0.978889940842839,3.35385648889427
"Utility","RSTD",7,100,-249.53,NA,NA,505.06,516.72,0.753931205254048,0.197620301274583,0.0849416398693092,0.124431258364073,1.48284698844795e-07,0.18983699940145
"Utility","RSTD",8,100,-136.52,NA,NA,279.04,290.7,0.0560640415642411,0.783013365231454,0.180693339327226,0.111508470729883,0.610917894214212,3.41441693140154
"Utility","RSTD",9,100,-186.06,NA,NA,378.12,389.78,0.479448032099754,0.989872474921867,0.24672311629492,0.213718285356363,0.199953674788452,0.208000437050192
"Utility","RSTD",10,100,-112.98,NA,NA,231.96,243.62,0.711294803768396,0.788163986755535,0.557268475399316,0.760873034322074,0.799119802195793,2.30973086307261
"Utility","RSTD",11,100,-124.62,NA,NA,255.24,266.9,0.5048349336721,0.797194604296237,0.237701375892734,0.270649124640314,0.953115736961968,2.5054881726885
"Utility","RSTD",12,100,-200.8,NA,NA,407.6,419.26,0.731893435353413,0.395451756194234,0.796901648993148,0.999999725749148,0.0725709542647568,0.618170124012977
"Utility","RSTD",13,100,-165.9,NA,NA,337.8,349.46,0.275977379642427,0.511981163173914,0.589965019766388,0.199143717229959,0.185558298856558,2.39124982816227
"Utility","RSTD",14,100,-221.36,NA,NA,448.72,460.38,0.226354157319292,0.16033569118008,0.220027434587409,0.204075388180632,0.0375991406253388,0.894037933978152
"Utility","RSTD",15,100,-122.38,NA,NA,250.76,262.42,0.315573724219576,0.984172471100464,0.385199234565075,0.265747726592749,2.7383998705157,1.69604673600736
"Utility","RSTD",16,100,-186.25,NA,NA,378.5,390.16,0.540354023920372,0.854036244563758,0.628553132072113,0.453510169328985,0.123819172548418,0.362152148856662
"Utility","RSTD",17,100,-202.94,NA,NA,411.88,423.54,0.66359161795117,0.0660558908712119,0.775284548155121,0.983155297529645,0.0578165017352632,1.97567781611326
"Utility","RSTD",18,100,-191.88,NA,NA,389.76,401.42,0.973287776112556,0.630256613949314,0.702014749180583,0.7155909095739,0.136810274832509,0.855529390233469
"Utility","RSTD",19,100,-189.24,NA,NA,384.48,396.14,0.340647828998044,0.988910319516435,0.366278011802959,0.329044739727258,0.150417786375044,0.211397308856249
"Utility","RSTD",20,100,-208.51,NA,NA,423.02,434.68,0.329378831898794,0.0628540490288287,0.372492370973002,0.557307935859727,0.0671093683278527,2.33967715737489
"Utility","RSTD",21,100,-249.53,NA,NA,505.06,516.72,0.285566801903769,0.0508385861758143,0.00490491867430938,0.140062591953098,4.95967241668163e-07,0.410096168983728
"Utility","RSTD",22,100,-201.81,NA,NA,409.62,421.28,0.684979062527418,0.438995202770457,0.536158871682058,0.717202891071369,0.108789137597587,0.685128960758448
"Utility","RSTD",23,100,-193.25,NA,NA,392.5,404.16,0.529962481698021,0.27115519088693,0.712614710012829,0.459504423205252,0.0966863932527522,2.69503675574873
"Utility","RSTD",24,100,-199.91,NA,NA,405.82,417.48,0.779200294986367,0.728794121881947,0.696771578914612,0.999999294472674,0.0847547193130818,0.160821524456017
"Utility","RSTD",25,100,-221.86,NA,NA,449.72,461.38,0.0281218434683979,0.533772448310629,0.569112264050397,0.597067934128362,0.0309472744402008,0.225168376229703
"Utility","RSTD",26,100,-210.2,NA,NA,426.4,438.06,0.128862570039928,0.17050133110024,0.081618153438344,0.160749170641884,0.050828078843139,1.37515528589011
