"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","Utility",51,100,-216.87,NA,NA,439.74,451.4,0.958562755258754,0.446684151422232,0.966499271033519,0.366426213098049,8.81219277520876,1.46860518856885
"RSTD","Utility",52,100,-135.45,NA,NA,276.9,288.56,0.378760501742363,0.716149265645072,0.943741019597498,0.511671073144088,9.84174561241484,1.1838285959837
"RSTD","Utility",53,100,-158.33,NA,NA,322.66,334.32,0.843001339351758,0.428967847023159,0.284243376701332,0.944788332075144,0.575519795952458,0.430095953866839
"RSTD","Utility",54,100,-143.89,NA,NA,293.78,305.44,0.111280993092805,0.926345025887713,0.963929395248111,0.553610970173519,9.67399552478889,1.52358875974062
"RSTD","Utility",55,100,-118.29,NA,NA,242.58,254.24,0.231767056509852,0.779834397835657,0.944599580853225,0.560418213788206,9.94616692003599,3.55762586234994
"RSTD","Utility",56,100,-118.63,NA,NA,243.26,254.92,0.386252531083301,0.815260800998658,0.943280657740556,0.560227258585628,9.94711762486001,1.64474068483968
"RSTD","Utility",57,100,-193.06,NA,NA,392.12,403.78,0.6529874894768,0.670282299863175,0.590862269345759,0.812904953116593,0.224770940745295,0.116263606119901
"RSTD","Utility",58,100,-188.6,NA,NA,383.2,394.86,0.560497718863189,0.274772666627541,0.225852721401384,0.943959824437312,0.702856775677316,0.529099578669097
"RSTD","Utility",59,100,-139.84,NA,NA,285.68,297.34,0.597106330329552,0.589335348224267,0.934619851655462,0.474377024468308,9.84397046716576,0.931611171881569
"RSTD","Utility",60,100,-151.27,NA,NA,308.54,320.2,0.987134294584394,0.800411853706464,0.950666694079948,0.51110353615994,9.95521135326748,1.29764714087815
"RSTD","Utility",61,100,-205.7,NA,NA,417.4,429.06,0.718285634880885,0.565618214197457,0.702761115791133,0.878755014840719,0.0877151494484281,0.0649159974418581
"RSTD","Utility",62,100,-223.28,NA,NA,452.56,464.22,0.125127220060676,0.773224814096466,0.99110794195279,0.489945719209003,5.15057422496622,0.583291862625629
"RSTD","Utility",63,100,-200.85,NA,NA,407.7,419.36,0.499009405029938,0.0988319513853639,0.344912076929031,0.0134826581225802,2.81697374943206,0.092432988807559
"RSTD","Utility",64,100,-160.74,NA,NA,327.48,339.14,0.333673485321924,0.454882015939802,0.851617837011662,0.94514024824037,0.697131562635878,2.70696423376415
"RSTD","Utility",65,100,-189.95,NA,NA,385.9,397.56,0.810415166895837,0.0187283449340612,0.0482476114891678,0.000281887882929838,9.99601988351855,0.165121834239408
"RSTD","Utility",66,100,-159.24,NA,NA,324.48,336.14,0.461979309096932,0.296923782210797,0.250791912439216,0.89139406432854,0.749524447731733,0.458040716126561
"RSTD","Utility",67,100,-200.4,NA,NA,406.8,418.46,0.285626433324069,0.528872283641249,0.731029980354533,0.998388899997468,0.071940180625423,0.147296045374405
"RSTD","Utility",68,100,-136.95,NA,NA,279.9,291.56,0.732509626774117,0.600311974063516,0.923662150656995,0.415775042586029,8.47858729284887,0.449271724574598
"RSTD","Utility",69,100,-182.15,NA,NA,370.3,381.96,0.977929984452203,0.529096166603267,0.404157884464876,0.587723309101653,6.04084731911807,0.751786146880371
"RSTD","Utility",70,100,-141.77,NA,NA,289.54,301.2,0.98177181975916,0.159414226887748,0.0563987294758989,0.999535073021781,0.667675563239795,0.477379389107227
"RSTD","Utility",71,100,-188.16,NA,NA,382.32,393.98,0.922829337418079,0.366323065012693,0.486745240234441,0.369277324964809,1.39282793134994,0.0864430760253218
"RSTD","Utility",72,100,-155.36,NA,NA,316.72,328.38,0.437475311337039,0.144657690776512,0.137768810363799,0.517612461061817,9.99947934177686,1.51204245735464
"RSTD","Utility",73,100,-156.86,NA,NA,319.72,331.38,0.0812403932213783,0.858433880610391,0.96576379232459,0.645745445906839,6.48022317294701,1.57674626609245
"RSTD","Utility",74,100,-208.72,NA,NA,423.44,435.1,0.769064010120928,0.423705151304603,0.796010808776357,0.750912970098533,0.124136021805004,0.0550090870819986
"RSTD","Utility",75,100,-248.27,NA,NA,502.54,514.2,0.27233505435288,0.0992442343849689,0.708501169379621,0.0516400180295829,0.425505094719385,0.0195726837949201
"RSTD","Utility",76,100,-177.48,NA,NA,360.96,372.62,0.714246998308226,0.356464033480734,0.303138206492706,0.495783691610706,9.99907075277281,1.33508190601589
"RSTD","Utility",77,100,-118.63,NA,NA,243.26,254.92,0.165105299558491,0.62026000325568,0.943280657740556,0.560227258585628,9.94711762486001,2.11759630225509
"RSTD","Utility",78,100,-135.71,NA,NA,277.42,289.08,0.948594216490164,0.818483957787976,0.937053846909006,0.407702162229493,9.13785616876313,0.400698857048743
"RSTD","Utility",79,100,-222.73,NA,NA,451.46,463.12,0.641159480903298,0.713674181839451,0.825952041194775,0.970902209247014,0.0431246832849186,0.0414828715044559
"RSTD","Utility",80,100,-118.99,NA,NA,243.98,255.64,0.602592710871249,0.798923129681498,0.937418105226418,0.55122076790709,9.94124662914918,1.65777598732141
"RSTD","Utility",81,100,-155.01,NA,NA,316.02,327.68,0.0268326783552766,0.983408806612715,0.949966990560937,0.722144388858519,7.73106145607446,1.42827125892359
"RSTD","Utility",82,100,-201.86,NA,NA,409.72,421.38,0.390374890295789,0.210965643869713,0.367470362879612,0.751986443757175,0.164350261070122,0.0709301116876304
"RSTD","Utility",83,100,-110.43,NA,NA,226.86,238.52,0.909624356776476,0.0655163209885359,0.0521825709664355,0.999713699502771,0.695383339118126,0.479556284306279
"RSTD","Utility",84,100,-134.97,NA,NA,275.94,287.6,0.894585720263422,0.928069569170475,0.951583360029017,0.539331524193099,7.50149685449316,0.784675157586944
"RSTD","Utility",85,100,-150.2,NA,NA,306.4,318.06,0.16712597804144,0.591124507132918,0.948566100318707,0.566772660336923,6.35086072671937,0.76918393555553
"RSTD","Utility",86,100,-205.83,NA,NA,417.66,429.32,0.0963515317998827,0.187938303221017,0.267504234177461,0.834173901850785,0.129853065227751,0.16646143142134
"RSTD","Utility",87,100,-128.18,NA,NA,262.36,274.02,0.812582350103185,0.879132093861699,0.943929427650012,0.532484205285333,9.86547304843137,4.4038753097219
"RSTD","Utility",88,100,-198.72,NA,NA,403.44,415.1,0.448961209738627,0.690639521926641,0.709647744346445,0.998519747446316,0.0778219124319814,0.123227803417321
"RSTD","Utility",89,100,-145.13,NA,NA,296.26,307.92,0.352596259210259,0.519048273330554,0.9348345088821,0.488264832773196,8.69412762439553,0.771270071114314
"RSTD","Utility",90,100,-132.61,NA,NA,271.22,282.88,0.7131295024883,0.112127762287855,0.0848326329483209,0.716647713788395,9.96364850622676,3.4174234716404
"RSTD","Utility",91,100,-199.48,NA,NA,404.96,416.62,0.102771484525874,0.0985191510990262,0.329509784958903,0.999324709272863,0.10902569968006,0.348240172024816
"RSTD","Utility",92,100,-198.56,NA,NA,403.12,414.78,0.14997310237959,0.461772011825815,0.668168169711225,0.999875976623326,0.0847839203399531,0.261333189609714
"RSTD","Utility",93,100,-155.25,NA,NA,316.5,328.16,0.435881547397003,0.7804279406555,0.952022938591217,0.479145947879387,8.31199481585392,0.681397345848382
"RSTD","Utility",94,100,-169.84,NA,NA,345.68,357.34,0.975024477113038,0.799848798895255,0.968262802256941,0.50829669387329,9.71345602912193,4.33281822849937
"RSTD","Utility",95,100,-135.28,NA,NA,276.56,288.22,0.723246149485931,0.623378630494699,0.926276672436282,0.398798092846143,9.64185256902891,0.45622572209686
"RSTD","Utility",96,100,-140.3,NA,NA,286.6,298.26,0.323681306792423,0.444453429430723,0.929551295500192,0.385132001139341,9.86683913000252,0.446843124460429
"RSTD","Utility",97,100,-198.87,NA,NA,403.74,415.4,0.521510650403798,0.40949847153388,0.759706789519717,0.990686148494024,0.076823154858365,0.118169202112595
"RSTD","Utility",98,100,-182.46,NA,NA,370.92,382.58,0.418908317107707,0.978637758642435,0.744834095835584,0.938524771050348,0.223155734903076,0.211078092921525
"RSTD","Utility",99,100,-166.55,NA,NA,339.1,350.76,0.78953983867541,0.418743934947997,0.372372203808376,0.52172030086995,9.97904636085801,2.49348991278757
"RSTD","Utility",100,100,-192.95,NA,NA,391.9,403.56,0.956703607924283,0.607802340993658,0.662895363555147,0.724242344639576,0.317837714999625,0.108669338996542
"Utility","TD",1,100,-169.22,NA,NA,342.44,350.21,0.285107890376821,0.724670132622123,0.233183077092623,0.356399438231504,NA,1.43561604238095
"Utility","TD",2,100,-246.67,NA,NA,497.34,505.11,0.950232450617477,0.206436974462122,0.872224306926454,0.0147300957576141,NA,0.364579517394304
"Utility","TD",3,100,-212.89,NA,NA,429.78,437.55,0.536011227406561,0.200363578274846,0.681009290526653,0.0446079156875919,NA,1.00568439900399
"Utility","TD",4,100,-221.51,NA,NA,447.02,454.79,0.321220333920792,0.649332832079381,0.519389354077539,0.0348768359555413,NA,0.142882495187223
"Utility","TD",5,100,-157.69,NA,NA,319.38,327.15,0.525106647517532,0.973066303646192,0.728899209024109,0.301096451868664,NA,0.392999498639256
"Utility","TD",6,100,-129.62,NA,NA,263.24,271.01,0.895209939451888,0.943225271301344,0.898167008163653,0.94471205750063,NA,3.35385648889427
"Utility","TD",7,100,-249.53,NA,NA,503.06,510.83,0.753931205254048,0.197620301274583,0.916768815295751,8.9654571618663e-06,NA,0.18983699940145
"Utility","TD",8,100,-203.12,NA,NA,410.24,418.01,0.0560640415642411,0.783013365231454,0.0934058572026804,0.862812465632732,NA,3.41441693140154
"Utility","TD",9,100,-187.03,NA,NA,378.06,385.83,0.479448032099754,0.989872474921867,0.647354693702401,0.135626844653977,NA,0.208000437050192
"Utility","TD",10,100,-136,NA,NA,276,283.77,0.711294803768396,0.788163986755535,0.867361751124063,0.754508098930751,NA,2.30973086307261
"Utility","TD",11,100,-177.64,NA,NA,359.28,367.05,0.5048349336721,0.797194604296237,0.838676366820869,0.455122474783958,NA,2.5054881726885
"Utility","TD",12,100,-201.31,NA,NA,406.62,414.39,0.731893435353413,0.395451756194234,0.916261289833771,0.0604179304083488,NA,0.618170124012977
"Utility","TD",13,100,-176.24,NA,NA,356.48,364.25,0.275977379642427,0.511981163173914,0.237018526336533,0.220021144253482,NA,2.39124982816227
"Utility","TD",14,100,-221.74,NA,NA,447.48,455.25,0.226354157319292,0.16033569118008,0.536707487977606,0.0344853783235483,NA,0.894037933978152
"Utility","TD",15,100,-185.32,NA,NA,374.64,382.41,0.315573724219576,0.984172471100464,0.261088968902154,0.882512083400355,NA,1.69604673600736
"Utility","TD",16,100,-187.37,NA,NA,378.74,386.51,0.540354023920372,0.854036244563758,0.637727266189634,0.127163409343261,NA,0.362152148856662
"Utility","TD",17,100,-203.14,NA,NA,410.28,418.05,0.66359161795117,0.0660558908712119,0.879521646065226,0.056934146457364,NA,1.97567781611326
"Utility","TD",18,100,-191.14,NA,NA,386.28,394.05,0.973287776112556,0.630256613949314,0.743765418272377,0.112433950364986,NA,0.855529390233469
"Utility","TD",19,100,-190.66,NA,NA,385.32,393.09,0.340647828998044,0.988910319516435,0.567512656555496,0.117952206793806,NA,0.211397308856249
"Utility","TD",20,100,-202.79,NA,NA,409.58,417.35,0.329378831898794,0.0628540490288287,0.288230736187696,0.0639614646543118,NA,2.33967715737489
"Utility","TD",21,100,-249.53,NA,NA,503.06,510.83,0.285566801903769,0.0508385861758143,0.242462087756049,1.33976553030777e-05,NA,0.410096168983728
"Utility","TD",22,100,-200.32,NA,NA,404.64,412.41,0.684979062527418,0.438995202770457,0.717194462794177,0.0685172741397846,NA,0.685128960758448
"Utility","TD",23,100,-192.75,NA,NA,389.5,397.27,0.529962481698021,0.27115519088693,0.462391973744515,0.11473493762132,NA,2.69503675574873
"Utility","TD",24,100,-200.54,NA,NA,405.08,412.85,0.779200294986367,0.728794121881947,0.832031230491405,0.0641283701673445,NA,0.160821524456017
"Utility","TD",25,100,-216.59,NA,NA,437.18,444.95,0.0281218434683979,0.533772448310629,0.374824644863347,0.0362938548074789,NA,0.225168376229703
"Utility","TD",26,100,-204.1,NA,NA,412.2,419.97,0.128862570039928,0.17050133110024,0.0676747977101664,0.0654098663396658,NA,1.37515528589011
"Utility","TD",27,100,-144.58,NA,NA,293.16,300.93,0.980796684976667,0.860091791022569,0.919621893917712,0.703290543970773,NA,1.2001721150753
"Utility","TD",28,100,-247.27,NA,NA,498.54,506.31,0.633000507717952,0.959949327167124,0.679477422166869,0.0145124328076839,NA,0.0240202485583723
"Utility","TD",29,100,-183.83,NA,NA,371.66,379.43,0.234798390883952,0.4054856733419,0.214704319745515,0.205416489388129,NA,3.89528230370438
"Utility","TD",30,100,-251.68,NA,NA,507.36,515.13,0.319981756620109,0.632078264839947,0.725164664570247,0.00978884025688099,NA,0.0559587455590604
"Utility","TD",31,100,-192.72,NA,NA,389.44,397.21,0.417691254755482,0.885661983396858,0.825017739500125,0.382061785172536,NA,1.4762263855988
"Utility","TD",32,100,-257.63,NA,NA,519.26,527.03,0.119032545015216,0.605491037247702,0.652955787220788,0.00693707649069959,NA,0.0459982767437321
"Utility","TD",33,100,-123.61,NA,NA,251.22,258.99,0.824352919822559,0.753800751408562,0.877150157723873,0.924531691792718,NA,2.89878896835935
"Utility","TD",34,100,-232.03,NA,NA,468.06,475.83,0.080542077543214,0.69156481907703,0.791108938045244,0.103547348774053,NA,3.2510444371212
"Utility","TD",35,100,-196.47,NA,NA,396.94,404.71,0.788759883260354,0.407168375095353,0.688822999585788,0.0877581178724553,NA,0.8810732345608
"Utility","TD",36,100,-177.94,NA,NA,359.88,367.65,0.960197768406942,0.814909122884274,0.809952516592761,0.201932727544184,NA,0.491239995229989
"Utility","TD",37,100,-247.62,NA,NA,499.24,507.01,0.983733647270128,0.387793875532225,0.882356376613719,0.0140215179838037,NA,0.184212701395154
"Utility","TD",38,100,-174.26,NA,NA,352.52,360.29,0.640330957481638,0.661732341628522,0.593098667687585,0.181304490980663,NA,1.1015722423634
"Utility","TD",39,100,-139.83,NA,NA,283.66,291.43,0.591888564871624,0.781977394130081,0.791809944365649,0.401141652279362,NA,1.17335850927503
"Utility","TD",40,100,-185.3,NA,NA,374.6,382.37,0.185236022341996,0.927017299691215,0.216587850657772,0.229970368158632,NA,0.406216487288475
"Utility","TD",41,100,-180.32,NA,NA,364.64,372.41,0.5952471755445,0.540940156206489,0.49543589752603,0.159574008416667,NA,1.71158919288757
"Utility","TD",42,100,-249.53,NA,NA,503.06,510.83,0.265401779906824,0.195171546889469,0.752862078202912,5.28175469875419e-06,NA,0.226954524639678
"Utility","TD",43,100,-249.53,NA,NA,503.06,510.83,0.604935176437721,0.398145136190578,0.181464173930624,3.38245612836899e-06,NA,0.0485801249742508
"Utility","TD",44,100,-190.51,NA,NA,385.02,392.79,0.470244030002505,0.685449249343947,0.559797874267279,0.125153516620794,NA,0.648697707336396
"Utility","TD",45,100,-214.66,NA,NA,433.32,441.09,0.371720403432846,0.503097830805928,0.53050851953075,0.0438181137893052,NA,0.322839245665818
"Utility","TD",46,100,-248.25,NA,NA,500.5,508.27,0.361050225095823,0.370053818682209,0.676566331573333,0.0136767940476351,NA,0.173567070005157
"Utility","TD",47,100,-150.68,NA,NA,305.36,313.13,0.594613759312779,0.789667062694207,0.858365335674565,0.618839052748144,NA,2.04544003671947
"Utility","TD",48,100,-219.47,NA,NA,442.94,450.71,0.628910263301805,0.0369398219045252,0.986105330292673,0.0336431296405811,NA,1.35408596597136
"Utility","TD",49,100,-162.01,NA,NA,328.02,335.79,0.254382238723338,0.857857148861513,0.218423523494443,0.442731583819096,NA,0.936107955831003
"Utility","TD",50,100,-185.48,NA,NA,374.96,382.73,0.629901704145595,0.59963444317691,0.500825771741982,0.143786336625045,NA,1.13030682034315
"Utility","TD",51,100,-194.15,NA,NA,392.3,400.07,0.958562755258754,0.446684151422232,0.667480004923419,0.100897121009054,NA,1.46860518856885
"Utility","TD",52,100,-170.47,NA,NA,344.94,352.71,0.378760501742363,0.716149265645072,0.309556909043471,0.252717586837573,NA,1.1838285959837
"Utility","TD",53,100,-210.15,NA,NA,424.3,432.07,0.843001339351758,0.428967847023159,0.986706325286275,0.0440083692277368,NA,0.430095953866839
"Utility","TD",54,100,-218.61,NA,NA,441.22,448.99,0.111280993092805,0.926345025887713,0.848331609410363,0.243691118926941,NA,1.52358875974062
"Utility","TD",55,100,-188.77,NA,NA,381.54,389.31,0.231767056509852,0.779834397835657,0.243723157475814,0.708783408669353,NA,3.55762586234994
"Utility","TD",56,100,-203.32,NA,NA,410.64,418.41,0.386252531083301,0.815260800998658,0.808503881817853,0.315042276806079,NA,1.64474068483968
"Utility","TD",57,100,-229.51,NA,NA,463.02,470.79,0.6529874894768,0.670282299863175,0.590035362966334,0.0307978360795388,NA,0.116263606119901
"Utility","TD",58,100,-225.12,NA,NA,454.24,462.01,0.560497718863189,0.274772666627541,0.504786908587321,0.0352259751961856,NA,0.529099578669097
"Utility","TD",59,100,-190.98,NA,NA,385.96,393.73,0.597106330329552,0.589335348224267,0.570335345624012,0.120275878372511,NA,0.931611171881569
"Utility","TD",60,100,-120.1,NA,NA,244.2,251.97,0.987134294584394,0.800411853706464,0.903036415739646,0.561054349159618,NA,1.29764714087815
"Utility","TD",61,100,-249.53,NA,NA,503.06,510.83,0.718285634880885,0.565618214197457,0.349997863585193,8.59998845514715e-06,NA,0.0649159974418581
"Utility","TD",62,100,-204.89,NA,NA,413.78,421.55,0.125127220060676,0.773224814096466,0.64213057174977,0.0606890593748037,NA,0.583291862625629
"Utility","TD",63,100,-249.53,NA,NA,503.06,510.83,0.499009405029938,0.0988319513853639,0.964158540718485,7.29797418102932e-06,NA,0.092432988807559
"Utility","TD",64,100,-183.51,NA,NA,371.02,378.79,0.333673485321924,0.454882015939802,0.303322716919559,0.193261703993042,NA,2.70696423376415
"Utility","TD",65,100,-249.53,NA,NA,503.06,510.83,0.810415166895837,0.0187283449340612,0.181464173930624,3.38245612836899e-06,NA,0.165121834239408
"Utility","TD",66,100,-230,NA,NA,464,471.77,0.461979309096932,0.296923782210797,0.534965030471472,0.0303561469682699,NA,0.458040716126561
"Utility","TD",67,100,-239.32,NA,NA,482.64,490.41,0.285626433324069,0.528872283641249,0.599264192908105,0.0216310837091145,NA,0.147296045374405
"Utility","TD",68,100,-197.1,NA,NA,398.2,405.97,0.732509626774117,0.600311974063516,0.642328910513597,0.0875056809898386,NA,0.449271724574598
"Utility","TD",69,100,-195.1,NA,NA,394.2,401.97,0.977929984452203,0.529096166603267,0.714657794437511,0.0914768756798862,NA,0.751786146880371
"Utility","TD",70,100,-245.53,NA,NA,495.06,502.83,0.98177181975916,0.159414226887748,0.81370420585497,0.0159871563246755,NA,0.477379389107227
"Utility","TD",71,100,-249.53,NA,NA,503.06,510.83,0.922829337418079,0.366323065012693,0.419069191889115,8.26406498167372e-06,NA,0.0864430760253218
"Utility","TD",72,100,-205.06,NA,NA,414.12,421.89,0.437475311337039,0.144657690776512,0.404818285339823,0.0546125818661147,NA,1.51204245735464
"Utility","TD",73,100,-231.73,NA,NA,467.46,475.23,0.0812403932213783,0.858433880610391,0.875767253756873,0.225031015800845,NA,1.57674626609245
"Utility","TD",74,100,-249.53,NA,NA,503.06,510.83,0.769064010120928,0.423705151304603,0.788885755859573,4.49309475849368e-06,NA,0.0550090870819986
"Utility","TD",75,100,-249.53,NA,NA,503.06,510.83,0.27233505435288,0.0992442343849689,0.52745347498642,1.28908080752694e-07,NA,0.0195726837949201
"Utility","TD",76,100,-195.47,NA,NA,394.94,402.71,0.714246998308226,0.356464033480734,0.649455751822277,0.0946800693874623,NA,1.33508190601589
"Utility","TD",77,100,-171.09,NA,NA,346.18,353.95,0.165105299558491,0.62026000325568,0.23562343810707,0.283736470463632,NA,2.11759630225509
"Utility","TD",78,100,-187.26,NA,NA,378.52,386.29,0.948594216490164,0.818483957787976,0.820204490093906,0.124310932295006,NA,0.400698857048743
"Utility","TD",79,100,-249.53,NA,NA,503.06,510.83,0.641159480903298,0.713674181839451,0.349997863585193,8.59998845514715e-06,NA,0.0414828715044559
"Utility","TD",80,100,-160.26,NA,NA,324.52,332.29,0.602592710871249,0.798923129681498,0.854581701856905,0.553496811030519,NA,1.65777598732141
"Utility","TD",81,100,-205.17,NA,NA,414.34,422.11,0.0268326783552766,0.983408806612715,0.999898282528729,0.420772491180979,NA,1.42827125892359
"Utility","TD",82,100,-249.53,NA,NA,503.06,510.83,0.390374890295789,0.210965643869713,0.964158540718485,7.29797418102932e-06,NA,0.0709301116876304
"Utility","TD",83,100,-251.16,NA,NA,506.32,514.09,0.909624356776476,0.0655163209885359,0.702755783245532,0.0104346123226671,NA,0.479556284306279
"Utility","TD",84,100,-153.56,NA,NA,311.12,318.89,0.894585720263422,0.928069569170475,0.865966394247788,0.595884621233085,NA,0.784675157586944
"Utility","TD",85,100,-201.9,NA,NA,407.8,415.57,0.16712597804144,0.591124507132918,0.176538698438964,0.0790175775077247,NA,0.76918393555553
"Utility","TD",86,100,-249.53,NA,NA,503.06,510.83,0.0963515317998827,0.187938303221017,0.550848869606282,1.31370639064121e-05,NA,0.16646143142134
"Utility","TD",87,100,-119.73,NA,NA,243.46,251.23,0.812582350103185,0.879132093861699,0.872836007324936,1.06898521073216,NA,4.4038753097219
"Utility","TD",88,100,-219.56,NA,NA,443.12,450.89,0.448961209738627,0.690639521926641,0.601523537873856,0.0362742133735491,NA,0.123227803417321
"Utility","TD",89,100,-201.96,NA,NA,407.92,415.69,0.352596259210259,0.519048273330554,0.758821681483223,0.0635779589367439,NA,0.771270071114314
"Utility","TD",90,100,-193.55,NA,NA,391.1,398.87,0.7131295024883,0.112127762287855,0.580538852266124,0.0853313146446701,NA,3.4174234716404
"Utility","TD",91,100,-249.53,NA,NA,503.06,510.83,0.102771484525874,0.0985191510990262,0.752862078202912,5.28175469875419e-06,NA,0.348240172024816
"Utility","TD",92,100,-230.63,NA,NA,465.26,473.03,0.14997310237959,0.461772011825815,0.459790640710392,0.0300637556364657,NA,0.261333189609714
"Utility","TD",93,100,-177.18,NA,NA,358.36,366.13,0.435881547397003,0.7804279406555,0.357526636346818,0.193605107002034,NA,0.681397345848382
"Utility","TD",94,100,-136.43,NA,NA,276.86,284.63,0.975024477113038,0.799848798895255,0.943750337727735,0.937628853059633,NA,4.33281822849937
"Utility","TD",95,100,-196.26,NA,NA,396.52,404.29,0.723246149485931,0.623378630494699,0.630704178629728,0.0886126031748523,NA,0.45622572209686
"Utility","TD",96,100,-206.44,NA,NA,416.88,424.65,0.323681306792423,0.444453429430723,0.310778213443499,0.0529077283236935,NA,0.446843124460429
"Utility","TD",97,100,-249.53,NA,NA,503.06,510.83,0.521510650403798,0.40949847153388,0.478161214352086,1.24880705259563e-05,NA,0.118169202112595
"Utility","TD",98,100,-189.75,NA,NA,383.5,391.27,0.418908317107707,0.978637758642435,0.596655915087196,0.119441912814118,NA,0.211078092921525
"Utility","TD",99,100,-190.05,NA,NA,384.1,391.87,0.78953983867541,0.418743934947997,0.596263093033651,0.122764951808229,NA,2.49348991278757
"Utility","TD",100,100,-238.16,NA,NA,480.32,488.09,0.956703607924283,0.607802340993658,0.769315179357697,0.0225157994587428,NA,0.108669338996542
"Utility","RSTD",1,100,-158.75,NA,NA,323.5,335.16,0.285107890376821,0.724670132622123,0.931894625117228,0.309816635603724,0.301180956346418,1.43561604238095
"Utility","RSTD",2,100,-246.64,NA,NA,499.28,510.94,0.950232450617477,0.206436974462122,0.793615907628733,0.917466697765281,0.0146470296319116,0.364579517394304
"Utility","RSTD",3,100,-212.59,NA,NA,431.18,442.84,0.536011227406561,0.200363578274846,0.59516978576802,0.825626918371513,0.0440137186423984,1.00568439900399
"Utility","RSTD",4,100,-221.5,NA,NA,449,460.66,0.321220333920792,0.649332832079381,0.544004471362307,0.585712948482322,0.0342128971284839,0.142882495187223
"Utility","RSTD",5,100,-155.71,NA,NA,317.42,329.08,0.525106647517532,0.973066303646192,0.896040471982233,0.723513784542922,0.301657259742054,0.392999498639256
"Utility","RSTD",6,100,-118.11,NA,NA,242.22,253.88,0.895209939451888,0.943225271301344,0.966461720257909,0.870533566367781,0.984108140629901,3.35385648889427
"Utility","RSTD",7,100,-249.54,NA,NA,505.08,516.74,0.753931205254048,0.197620301274583,0.819886117856459,0.771236246781689,1.51263349139802e-05,0.18983699940145
"Utility","RSTD",8,100,-154.92,NA,NA,315.84,327.5,0.0560640415642411,0.783013365231454,0.999812336556792,0.202790568088407,0.611238995972006,3.41441693140154
"Utility","RSTD",9,100,-186.85,NA,NA,379.7,391.36,0.479448032099754,0.989872474921867,0.722749637272676,0.632663052650057,0.130848503637445,0.208000437050192
"Utility","RSTD",10,100,-112.93,NA,NA,231.86,243.52,0.711294803768396,0.788163986755535,0.978204993695379,0.79923676152024,0.794001093268398,2.30973086307261
"Utility","RSTD",11,100,-131.49,NA,NA,268.98,280.64,0.5048349336721,0.797194604296237,0.993068911032017,0.476438225692349,0.712802445173945,2.5054881726885
"Utility","RSTD",12,100,-200.52,NA,NA,407.04,418.7,0.731893435353413,0.395451756194234,0.73820860567065,0.99912075571976,0.0641201960029407,0.618170124012977
"Utility","RSTD",13,100,-166.4,NA,NA,338.8,350.46,0.275977379642427,0.511981163173914,0.573652610113071,0.197813837893235,0.173374206602288,2.39124982816227
"Utility","RSTD",14,100,-221.74,NA,NA,449.48,461.14,0.226354157319292,0.16033569118008,0.513339873286974,0.50265820763641,0.034170120752368,0.894037933978152
"Utility","RSTD",15,100,-126.43,NA,NA,258.86,270.52,0.315573724219576,0.984172471100464,0.965332325028354,0.363490990526398,0.832740445448261,1.69604673600736
"Utility","RSTD",16,100,-186.7,NA,NA,379.4,391.06,0.540354023920372,0.854036244563758,0.704231811758361,0.555343527981561,0.119126028566135,0.362152148856662
"Utility","RSTD",17,100,-202.66,NA,NA,411.32,422.98,0.66359161795117,0.0660558908712119,0.724686917277755,0.991220441845367,0.0583838985359961,1.97567781611326
"Utility","RSTD",18,100,-191.14,NA,NA,388.28,399.94,0.973287776112556,0.630256613949314,0.764593953573904,0.76292543563906,0.111053996166169,0.855529390233469
"Utility","RSTD",19,100,-190.55,NA,NA,387.1,398.76,0.340647828998044,0.988910319516435,0.624939982134635,0.543743253072037,0.113908959409363,0.211397308856249
"Utility","RSTD",20,100,-202.52,NA,NA,411.04,422.7,0.329378831898794,0.0628540490288287,0.21873688108343,0.113581328449631,0.0705197992713782,2.33967715737489
"Utility","RSTD",21,100,-249.58,NA,NA,505.16,516.82,0.285566801903769,0.0508385861758143,0.666690278348155,0.79711280259502,4.14013247020237e-05,0.410096168983728
"Utility","RSTD",22,100,-199.88,NA,NA,405.76,417.42,0.684979062527418,0.438995202770457,0.640824217414543,0.89712971464857,0.0707033275137002,0.685128960758448
"Utility","RSTD",23,100,-192.25,NA,NA,390.5,402.16,0.529962481698021,0.27115519088693,0.534681358144716,0.379377644998278,0.10812518595727,2.69503675574873
"Utility","RSTD",24,100,-199.08,NA,NA,404.16,415.82,0.779200294986367,0.728794121881947,0.646209425944359,0.998507326903366,0.0734168793760936,0.160821524456017
"Utility","RSTD",25,100,-216.27,NA,NA,438.54,450.2,0.0281218434683979,0.533772448310629,0.185094651560106,0.085672053257687,0.0376218478877783,0.225168376229703
"Utility","RSTD",26,100,-203.62,NA,NA,413.24,424.9,0.128862570039928,0.17050133110024,0.104187119347724,0.0465875097618879,0.0679124015268408,1.37515528589011
"Utility","RSTD",27,100,-135.6,NA,NA,277.2,288.86,0.980796684976667,0.860091791022569,0.984317204422758,0.873179861229645,0.701786947406223,1.2001721150753
"Utility","RSTD",28,100,-247.27,NA,NA,500.54,512.2,0.633000507717952,0.959949327167124,0.688725258958856,0.634904525069308,0.0142237254164284,0.0240202485583723
