"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","Utility",65,100,-142.1,NA,NA,290.2,301.86,0.810415166895837,0.0187283449340612,0.0502818610144997,0.416320497146808,10,1.16512183423941
"RSTD","Utility",66,100,-107.43,NA,NA,220.86,232.52,0.461979309096932,0.296923782210797,0.251953403171009,0.61122130712103,6.07913318023653,1.45804071612656
"RSTD","Utility",67,100,-101.23,NA,NA,208.46,220.12,0.285626433324069,0.528872283641249,0.900317736887944,0.554100717411382,9.67384308964277,1.1472960453744
"RSTD","Utility",68,100,-115.11,NA,NA,236.22,247.88,0.732509626774117,0.600311974063516,0.37032284065222,0.972617935456352,1,1.4492717245746
"RSTD","Utility",69,100,-104.34,NA,NA,214.68,226.34,0.977929984452203,0.529096166603267,0.350706559754798,0.710426415125311,4.49438790454507,1.75178614688037
"RSTD","Utility",70,100,-100.88,NA,NA,207.76,219.42,0.98177181975916,0.159414226887748,0.067828340463214,0.516599151680291,9.68933192109654,1.47737938910723
"RSTD","Utility",71,100,-115.6,NA,NA,237.2,248.86,0.922829337418079,0.366323065012693,0.253341818556709,0.537405126612107,8.32679344170963,1.08644307602532
"RSTD","Utility",72,100,-91.64,NA,NA,189.28,200.94,0.437475311337039,0.144657690776512,0.0739361705844247,0.539587386909299,10,2.51204245735464
"RSTD","Utility",73,100,-103.92,NA,NA,213.84,225.5,0.0812403932213783,0.858433880610391,0,1,1,2.57674626609245
"RSTD","Utility",74,100,-123.92,NA,NA,253.84,265.5,0.769064010120928,0.423705151304603,0.17087163868374,0.916594823767532,1.36426044560065,1.055009087082
"RSTD","Utility",75,100,-110.67,NA,NA,227.34,239,0.27233505435288,0.0992442343849689,0.073336779975473,0.50470816728776,10,1.01957268379492
"RSTD","Utility",76,100,-107.5,NA,NA,221,232.66,0.714246998308226,0.356464033480734,0.234030049474315,0.698018115909119,3.85232389191033,2.33508190601589
"RSTD","Utility",77,100,-104.84,NA,NA,215.68,227.34,0.165105299558491,0.62026000325568,0.88848822522665,0.977535696625103,4.00092205188726,3.11759630225509
"RSTD","Utility",78,100,-97.32,NA,NA,200.64,212.3,0.948594216490164,0.818483957787976,0.815137978651279,1,1.15961880475756,1.40069885704874
"RSTD","Utility",79,100,-104.91,NA,NA,215.82,227.48,0.641159480903298,0.713674181839451,0.901495765009328,0.534110091108985,9.94755460360942,1.04148287150446
"RSTD","Utility",80,100,-93.06,NA,NA,192.12,203.78,0.602592710871249,0.798923129681498,0.882346998228944,0.95887266782817,8.41260009956749,2.65777598732141
"RSTD","Utility",81,100,-74.35,NA,NA,154.7,166.36,0.0268326783552766,0.983408806612715,0,0.958903722519591,1.60580047404825,2.42827125892359
"RSTD","Utility",82,100,-111.51,NA,NA,229.02,240.68,0.390374890295789,0.210965643869713,0.171194221529947,0.540616351361875,9.38758858336467,1.07093011168763
"RSTD","Utility",83,100,-176.97,NA,NA,359.94,371.6,0.909624356776476,0.0655163209885359,0.0621902618226171,0.559402178848438,3.25512899029413,1.47955628430628
"RSTD","Utility",84,100,-105.55,NA,NA,217.1,228.76,0.894585720263422,0.928069569170475,0.914276430866252,0.659186506466405,6.50241955390961,1.78467515758694
"RSTD","Utility",85,100,-103.4,NA,NA,212.8,224.46,0.16712597804144,0.591124507132918,0.886949137475945,0.998411196683224,8.98102372250978,1.76918393555553
"RSTD","Utility",86,100,-149.04,NA,NA,304.08,315.74,0.0963515317998827,0.187938303221017,0.00809955265103249,0.566427946889942,7.30444181688832,1.16646143142134
"RSTD","Utility",87,100,-114.06,NA,NA,234.12,245.78,0.812582350103185,0.879132093861699,0.896828488906812,0.73925287392454,3.54255598437843,5.4038753097219
"RSTD","Utility",88,100,-106.92,NA,NA,219.84,231.5,0.448961209738627,0.690639521926641,0.858501574982939,0.95680703590517,2.72943075589959,1.12322780341732
"RSTD","Utility",89,100,-98.79,NA,NA,203.58,215.24,0.352596259210259,0.519048273330554,0.828177449119283,0.861380472981474,2.11087315841692,1.77127007111431
"RSTD","Utility",90,100,-110.13,NA,NA,226.26,237.92,0.7131295024883,0.112127762287855,0.0627941088017721,0.478914788263043,10,4.4174234716404
"RSTD","Utility",91,100,-125.05,NA,NA,256.1,267.76,0.102771484525874,0.0985191510990262,0.0746600044249184,0.769093643589842,3.81404552446883,1.34824017202482
"RSTD","Utility",92,100,-251.67,NA,NA,509.34,521,0.14997310237959,0.461772011825815,0.01,0.01,1.01,1.26133318960971
"RSTD","Utility",93,100,-114.1,NA,NA,234.2,245.86,0.435881547397003,0.7804279406555,0.902511905180108,0.698203320895301,4.35731982678987,1.68139734584838
"RSTD","Utility",94,100,-90.89,NA,NA,187.78,199.44,0.975024477113038,0.799848798895255,0.890289936720467,0.834626727505318,9.48407439600663,5.33281822849937
"RSTD","Utility",95,100,-112.52,NA,NA,231.04,242.7,0.723246149485931,0.623378630494699,0.771438770865355,0.57157490826624,7.21094376341312,1.45622572209686
"RSTD","Utility",96,100,-112.33,NA,NA,230.66,242.32,0.323681306792423,0.444453429430723,0.615838771791325,0.899370418566354,1.38333628179871,1.44684312446043
"RSTD","Utility",97,100,-122.16,NA,NA,250.32,261.98,0.521510650403798,0.40949847153388,0.317101989243218,0.682326503545501,3.94338473552526,1.1181692021126
"RSTD","Utility",98,100,-113.86,NA,NA,233.72,245.38,0.418908317107707,0.978637758642435,0.899119353006913,0.891718580437639,7.23485374083427,1.21107809292153
"RSTD","Utility",99,100,-90.05,NA,NA,186.1,197.76,0.78953983867541,0.418743934947997,0.171064929210026,1,2.48104914235971,3.49348991278757
"RSTD","Utility",100,100,-114.46,NA,NA,234.92,246.58,0.956703607924283,0.607802340993658,0.462590655889729,0.664494147444707,4.58008264124978,1.10866933899654
"Utility","TD",1,100,-348.01,NA,NA,700.02,707.79,0.285107890376821,0.724670132622123,0.01,1.01,NA,2.43561604238095
"Utility","TD",2,100,-273,NA,NA,550,557.77,0.950232450617477,0.206436974462122,0.0659938756254019,1,NA,1.3645795173943
"Utility","TD",3,100,-273.49,NA,NA,550.98,558.75,0.536011227406561,0.200363578274846,0.0598409305438058,1,NA,2.00568439900399
"Utility","TD",4,100,-417.34,NA,NA,838.68,846.45,0.321220333920792,0.649332832079381,0.01,1.01,NA,1.14288249518722
"Utility","TD",5,100,-259.3,NA,NA,522.6,530.37,0.525106647517532,0.973066303646192,0.01,1.01,NA,1.39299949863926
"Utility","TD",6,100,-113.8,NA,NA,231.6,239.37,0.895209939451888,0.943225271301344,0.855360633095358,1,NA,4.35385648889427
"Utility","TD",7,100,-413.7,NA,NA,831.4,839.17,0.753931205254048,0.197620301274583,0.01,1.01,NA,1.18983699940145
"Utility","TD",8,100,-149.2,NA,NA,302.4,310.17,0.0560640415642411,0.783013365231454,0.0753779908380416,1,NA,4.41441693140154
"Utility","TD",9,100,-272.39,NA,NA,548.78,556.55,0.479448032099754,0.989872474921867,0.01,1.01,NA,1.20800043705019
"Utility","TD",10,100,-102.45,NA,NA,208.9,216.67,0.711294803768396,0.788163986755535,0.779829040858454,1,NA,3.30973086307261
"Utility","TD",11,100,-282.82,NA,NA,569.64,577.41,0.5048349336721,0.797194604296237,0.01,1.01,NA,3.5054881726885
"Utility","TD",12,100,-269.58,NA,NA,543.16,550.93,0.731893435353413,0.395451756194234,0.0642920806337196,1,NA,1.61817012401298
"Utility","TD",13,100,-199.08,NA,NA,402.16,409.93,0.275977379642427,0.511981163173914,0.134140988468586,1,NA,3.39124982816227
"Utility","TD",14,100,-420.68,NA,NA,845.36,853.13,0.226354157319292,0.16033569118008,0.01,1.01,NA,1.89403793397815
"Utility","TD",15,100,-112.86,NA,NA,229.72,237.49,0.315573724219576,0.984172471100464,0.181732433288747,1.12597559667692,NA,2.69604673600736
"Utility","TD",16,100,-144.36,NA,NA,292.72,300.49,0.540354023920372,0.854036244563758,0.36627179206277,1,NA,1.36215214885666
"Utility","TD",17,100,-281.6,NA,NA,567.2,574.97,0.66359161795117,0.0660558908712119,0.0658046240049168,1,NA,2.97567781611326
"Utility","TD",18,100,-207.39,NA,NA,418.78,426.55,0.973287776112556,0.630256613949314,0.0764678233573581,1,NA,1.85552939023347
"Utility","TD",19,100,-123.78,NA,NA,251.56,259.33,0.340647828998044,0.988910319516435,0.15002748393546,1,NA,1.21139730885625
"Utility","TD",20,100,-428.62,NA,NA,861.24,869.01,0.329378831898794,0.0628540490288287,0.01,1.01,NA,3.33967715737489
"Utility","TD",21,100,-304.88,NA,NA,613.76,621.53,0.285566801903769,0.0508385861758143,0.0590055220383048,1,NA,1.41009616898373
"Utility","TD",22,100,-418.81,NA,NA,841.62,849.39,0.684979062527418,0.438995202770457,0.01,1.01,NA,1.68512896075845
"Utility","TD",23,100,-453.25,NA,NA,910.5,918.27,0.529962481698021,0.27115519088693,0.01,1.01,NA,3.69503675574873
"Utility","TD",24,100,-325.03,NA,NA,654.06,661.83,0.779200294986367,0.728794121881947,0.01,1.01,NA,1.16082152445602
"Utility","TD",25,100,-286.47,NA,NA,576.94,584.71,0.0281218434683979,0.533772448310629,0.0536376244312873,1,NA,1.2251683762297
"Utility","TD",26,100,-286.39,NA,NA,576.78,584.55,0.128862570039928,0.17050133110024,0.0592389245340478,1,NA,2.37515528589011
"Utility","TD",27,100,-112.8,NA,NA,229.6,237.37,0.980796684976667,0.860091791022569,0.86312199797825,1.0369015297889,NA,2.2001721150753
"Utility","TD",28,100,-124.45,NA,NA,252.9,260.67,0.633000507717952,0.959949327167124,0.753293879857373,1,NA,1.02402024855837
"Utility","TD",29,100,-220.93,NA,NA,445.86,453.63,0.234798390883952,0.4054856733419,0.125292276437494,1,NA,4.89528230370438
"Utility","TD",30,100,-264.56,NA,NA,533.12,540.89,0.319981756620109,0.632078264839947,0.0957729500223876,1,NA,1.05595874555906
"Utility","TD",31,100,-114.65,NA,NA,233.3,241.07,0.417691254755482,0.885661983396858,0.164395909772388,1.02875028509798,NA,2.4762263855988
"Utility","TD",32,100,-278.89,NA,NA,561.78,569.55,0.119032545015216,0.605491037247702,0.0633122593431768,1,NA,1.04599827674373
"Utility","TD",33,100,-101.18,NA,NA,206.36,214.13,0.824352919822559,0.753800751408562,0.808040612156434,1.08646741235378,NA,3.89878896835935
"Utility","TD",34,100,-148.29,NA,NA,300.58,308.35,0.080542077543214,0.69156481907703,0.100138047054972,1,NA,4.2510444371212
"Utility","TD",35,100,-268.32,NA,NA,540.64,548.41,0.788759883260354,0.407168375095353,0.067535431427492,1,NA,1.8810732345608
"Utility","TD",36,100,-145.82,NA,NA,295.64,303.41,0.960197768406942,0.814909122884274,0.887842227551645,1,NA,1.49123999522999
"Utility","TD",37,100,-262.53,NA,NA,529.06,536.83,0.983733647270128,0.387793875532225,0.0636883646137201,1,NA,1.18421270139515
"Utility","TD",38,100,-283.34,NA,NA,570.68,578.45,0.640330957481638,0.661732341628522,0.01,1.01,NA,2.1015722423634
"Utility","TD",39,100,-262.69,NA,NA,529.38,537.15,0.591888564871624,0.781977394130081,0.01,1.01,NA,2.17335850927503
"Utility","TD",40,100,-132.17,NA,NA,268.34,276.11,0.185236022341996,0.927017299691215,0.134088318398845,1,NA,1.40621648728848
"Utility","TD",41,100,-207.14,NA,NA,418.28,426.05,0.5952471755445,0.540940156206489,0.120594615885294,1,NA,2.71158919288757
"Utility","TD",42,100,-283.43,NA,NA,570.86,578.63,0.265401779906824,0.195171546889469,0.0516031371700174,1,NA,1.22695452463968
"Utility","TD",43,100,-275.48,NA,NA,554.96,562.73,0.604935176437721,0.398145136190578,0.0662072585302424,1,NA,1.04858012497425
"Utility","TD",44,100,-180.06,NA,NA,364.12,371.89,0.470244030002505,0.685449249343947,0.109298681502457,1,NA,1.6486977073364
"Utility","TD",45,100,-262.6,NA,NA,529.2,536.97,0.371720403432846,0.503097830805928,0.0770462423987676,1,NA,1.32283924566582
"Utility","TD",46,100,-270.03,NA,NA,544.06,551.83,0.361050225095823,0.370053818682209,0.0559966205157979,1,NA,1.17356707000516
"Utility","TD",47,100,-262.88,NA,NA,529.76,537.53,0.594613759312779,0.789667062694207,0.01,1.01,NA,3.04544003671947
"Utility","TD",48,100,-280.53,NA,NA,565.06,572.83,0.628910263301805,0.0369398219045252,0.0561875467240832,1,NA,2.35408596597136
"Utility","TD",49,100,-126.06,NA,NA,256.12,263.89,0.254382238723338,0.857857148861513,0.142192006767247,1,NA,1.936107955831
"Utility","TD",50,100,-210.91,NA,NA,425.82,433.59,0.629901704145595,0.59963444317691,0.104949326196303,1,NA,2.13030682034315
"Utility","TD",51,100,-245.21,NA,NA,494.42,502.19,0.958562755258754,0.446684151422232,0.0700242526941342,1,NA,2.46860518856885
"Utility","TD",52,100,-159.12,NA,NA,322.24,330.01,0.378760501742363,0.716149265645072,0.145469897577848,1,NA,2.1838285959837
"Utility","TD",53,100,-270.1,NA,NA,544.2,551.97,0.843001339351758,0.428967847023159,0.0624493449812977,1,NA,1.43009595386684
"Utility","TD",54,100,-131.53,NA,NA,267.06,274.83,0.111280993092805,0.926345025887713,0.10723942001427,1.08724295686832,NA,2.52358875974062
"Utility","TD",55,100,-315.08,NA,NA,634.16,641.93,0.231767056509852,0.779834397835657,0.01,1.01,NA,4.55762586234994
"Utility","TD",56,100,-125.27,NA,NA,254.54,262.31,0.386252531083301,0.815260800998658,0.16090783007059,1.00010851297389,NA,2.64474068483968
"Utility","TD",57,100,-359.04,NA,NA,722.08,729.85,0.6529874894768,0.670282299863175,0.01,1.01,NA,1.1162636061199
"Utility","TD",58,100,-275.83,NA,NA,555.66,563.43,0.560497718863189,0.274772666627541,0.0653928671536307,1,NA,1.5290995786691
"Utility","TD",59,100,-225.51,NA,NA,455.02,462.79,0.597106330329552,0.589335348224267,0.100255800343835,1,NA,1.93161117188157
"Utility","TD",60,100,-198.06,NA,NA,400.12,407.89,0.987134294584394,0.800411853706464,0.01,1.01,NA,2.29764714087815
"Utility","TD",61,100,-392.59,NA,NA,789.18,796.95,0.718285634880885,0.565618214197457,0.01,1.01,NA,1.06491599744186
"Utility","TD",62,100,-386.83,NA,NA,777.66,785.43,0.125127220060676,0.773224814096466,0.01,1.01,NA,1.58329186262563
"Utility","TD",63,100,-305.14,NA,NA,614.28,622.05,0.499009405029938,0.0988319513853639,0.0492413087823536,1,NA,1.09243298880756
"Utility","TD",64,100,-227.05,NA,NA,458.1,465.87,0.333673485321924,0.454882015939802,0.125761529575119,1,NA,3.70696423376415
"Utility","TD",65,100,-328.57,NA,NA,661.14,668.91,0.810415166895837,0.0187283449340612,0.0460268124285484,1,NA,1.16512183423941
"Utility","TD",66,100,-413.3,NA,NA,830.6,838.37,0.461979309096932,0.296923782210797,0.01,1.01,NA,1.45804071612656
"Utility","TD",67,100,-269.57,NA,NA,543.14,550.91,0.285626433324069,0.528872283641249,0.0728824310959418,1,NA,1.1472960453744
"Utility","TD",68,100,-376.28,NA,NA,756.56,764.33,0.732509626774117,0.600311974063516,0.01,1.01,NA,1.4492717245746
"Utility","TD",69,100,-271.13,NA,NA,546.26,554.03,0.977929984452203,0.529096166603267,0.0713308532458639,1,NA,1.75178614688037
"Utility","TD",70,100,-433.01,NA,NA,870.02,877.79,0.98177181975916,0.159414226887748,0.01,1.01,NA,1.47737938910723
"Utility","TD",71,100,-418.65,NA,NA,841.3,849.07,0.922829337418079,0.366323065012693,0.01,1.01,NA,1.08644307602532
"Utility","TD",72,100,-274.24,NA,NA,552.48,560.25,0.437475311337039,0.144657690776512,0.0580181370137101,1.00001401387141,NA,2.51204245735464
"Utility","TD",73,100,-144.94,NA,NA,293.88,301.65,0.0812403932213783,0.858433880610391,0.0938380474670112,1,NA,2.57674626609245
"Utility","TD",74,100,-269.7,NA,NA,543.4,551.17,0.769064010120928,0.423705151304603,0.0642440590819106,1,NA,1.055009087082
"Utility","TD",75,100,-292.75,NA,NA,589.5,597.27,0.27233505435288,0.0992442343849689,0.0552569438219786,1,NA,1.01957268379492
"Utility","TD",76,100,-264.97,NA,NA,533.94,541.71,0.714246998308226,0.356464033480734,0.068665270363367,1,NA,2.33508190601589
"Utility","TD",77,100,-393.14,NA,NA,790.28,798.05,0.165105299558491,0.62026000325568,0.01,1.01,NA,3.11759630225509
"Utility","TD",78,100,-148.16,NA,NA,300.32,308.09,0.948594216490164,0.818483957787976,0.872146713015653,1,NA,1.40069885704874
"Utility","TD",79,100,-259.75,NA,NA,523.5,531.27,0.641159480903298,0.713674181839451,0.826789573963241,1,NA,1.04148287150446
"Utility","TD",80,100,-253.12,NA,NA,510.24,518.01,0.602592710871249,0.798923129681498,0.01,1.01,NA,2.65777598732141
"Utility","TD",81,100,-123.52,NA,NA,251.04,258.81,0.0268326783552766,0.983408806612715,0.0281415114869839,2.13148283127388,NA,2.42827125892359
"Utility","TD",82,100,-287.41,NA,NA,578.82,586.59,0.390374890295789,0.210965643869713,0.0515128004804875,1,NA,1.07093011168763
"Utility","TD",83,100,-287.55,NA,NA,579.1,586.87,0.909624356776476,0.0655163209885359,0.0566974008101678,1,NA,1.47955628430628
"Utility","TD",84,100,-120.28,NA,NA,244.56,252.33,0.894585720263422,0.928069569170475,0.851326589636383,1,NA,1.78467515758694
"Utility","TD",85,100,-251.87,NA,NA,507.74,515.51,0.16712597804144,0.591124507132918,0.0985059858417756,1,NA,1.76918393555553
"Utility","TD",86,100,-429.21,NA,NA,862.42,870.19,0.0963515317998827,0.187938303221017,0.01,1.01,NA,1.16646143142134
"Utility","TD",87,100,-90.83,NA,NA,185.66,193.43,0.812582350103185,0.879132093861699,0.86758486199024,4.69610705781171,NA,5.4038753097219
"Utility","TD",88,100,-389.34,NA,NA,782.68,790.45,0.448961209738627,0.690639521926641,0.01,1.01,NA,1.12322780341732
"Utility","TD",89,100,-274.12,NA,NA,552.24,560.01,0.352596259210259,0.519048273330554,0.0928593309946791,1,NA,1.77127007111431
"Utility","TD",90,100,-441.31,NA,NA,886.62,894.39,0.7131295024883,0.112127762287855,0.01,1.01,NA,4.4174234716404
"Utility","TD",91,100,-302.75,NA,NA,609.5,617.27,0.102771484525874,0.0985191510990262,0.0578462597073405,1,NA,1.34824017202482
"Utility","TD",92,100,-273.15,NA,NA,550.3,558.07,0.14997310237959,0.461772011825815,0.0561847933486168,1,NA,1.26133318960971
"Utility","TD",93,100,-146.25,NA,NA,296.5,304.27,0.435881547397003,0.7804279406555,0.16127167045234,1,NA,1.68139734584838
"Utility","TD",94,100,-103.69,NA,NA,211.38,219.15,0.975024477113038,0.799848798895255,0.887730993476365,7.89845912901539,NA,5.33281822849937
"Utility","TD",95,100,-357.3,NA,NA,718.6,726.37,0.723246149485931,0.623378630494699,0.01,1.01,NA,1.45622572209686
"Utility","TD",96,100,-267.3,NA,NA,538.6,546.37,0.323681306792423,0.444453429430723,0.0722155019415699,1,NA,1.44684312446043
"Utility","TD",97,100,-271.85,NA,NA,547.7,555.47,0.521510650403798,0.40949847153388,0.0669779627095157,1,NA,1.1181692021126
"Utility","TD",98,100,-289.27,NA,NA,582.54,590.31,0.418908317107707,0.978637758642435,0.01,1.01,NA,1.21107809292153
"Utility","TD",99,100,-276.37,NA,NA,556.74,564.51,0.78953983867541,0.418743934947997,0.0699993137683139,1,NA,3.49348991278757
"Utility","TD",100,100,-381.88,NA,NA,767.76,775.53,0.956703607924283,0.607802340993658,0.01,1.01,NA,1.10866933899654
"Utility","RSTD",1,100,-156.17,NA,NA,318.34,330,0.285107890376821,0.724670132622123,0.904118050892448,0.317728581015379,1,2.43561604238095
"Utility","RSTD",2,100,-259.25,NA,NA,524.5,536.16,0.950232450617477,0.206436974462122,0.0747593465916767,0.0557183283984026,1,1.3645795173943
"Utility","RSTD",3,100,-267.71,NA,NA,541.42,553.08,0.536011227406561,0.200363578274846,0.0661473183567033,0.0553072637545987,1,2.00568439900399
"Utility","RSTD",4,100,-244.05,NA,NA,494.1,505.76,0.321220333920792,0.649332832079381,0.0887391870994594,0.0753041479415769,1.00017265757989,1.14288249518722
"Utility","RSTD",5,100,-113.21,NA,NA,232.42,244.08,0.525106647517532,0.973066303646192,0.168262574818753,0.22833040947393,1,1.39299949863926
"Utility","RSTD",6,100,-114.82,NA,NA,235.64,247.3,0.895209939451888,0.943225271301344,0.551107296161798,0.816820354894404,5.87275141801364,4.35385648889427
"Utility","RSTD",7,100,-266.1,NA,NA,538.2,549.86,0.753931205254048,0.197620301274583,0.0625342676632802,0.0543408905099576,1,1.18983699940145
"Utility","RSTD",8,100,-122.99,NA,NA,251.98,263.64,0.0560640415642411,0.783013365231454,0.0661934774670302,0.042671519334339,1.19951882256309,4.41441693140154
"Utility","RSTD",9,100,-110.98,NA,NA,227.96,239.62,0.479448032099754,0.989872474921867,0.964360161983895,0.495934890767326,1,1.20800043705019
"Utility","RSTD",10,100,-104.99,NA,NA,215.98,227.64,0.711294803768396,0.788163986755535,0.990762857435896,0.889851643691385,8.29398751867437,3.30973086307261
"Utility","RSTD",11,100,-120.66,NA,NA,247.32,258.98,0.5048349336721,0.797194604296237,0.183759281964132,0.199745609222286,1,3.5054881726885
"Utility","RSTD",12,100,-251.6,NA,NA,509.2,520.86,0.731893435353413,0.395451756194234,0.0715089147515237,0.0517746026674739,1,1.61817012401298
"Utility","RSTD",13,100,-217.98,NA,NA,441.96,453.62,0.275977379642427,0.511981163173914,0.974054927651174,0.277982656961704,1,3.39124982816227
"Utility","RSTD",14,100,-270.35,NA,NA,546.7,558.36,0.226354157319292,0.16033569118008,0.0611779030514105,0.0488853790293081,1,1.89403793397815
"Utility","RSTD",15,100,-111.13,NA,NA,228.26,239.92,0.315573724219576,0.984172471100464,0.360748783938119,0.263703419263884,1.0562399354907,2.69604673600736
"Utility","RSTD",16,100,-144.37,NA,NA,294.74,306.4,0.540354023920372,0.854036244563758,0.388760008322613,0.381737076324888,1,1.36215214885666
"Utility","RSTD",17,100,-264.76,NA,NA,535.52,547.18,0.66359161795117,0.0660558908712119,0.0757661142398301,0.0552116813175775,1,2.97567781611326
"Utility","RSTD",18,100,-247.55,NA,NA,501.1,512.76,0.973287776112556,0.630256613949314,0.32779363196081,0.699515785128293,1,1.85552939023347
"Utility","RSTD",19,100,-123.77,NA,NA,253.54,265.2,0.340647828998044,0.988910319516435,0.150465981963956,0.149254602370598,1,1.21139730885625
"Utility","RSTD",20,100,-428.62,NA,NA,863.24,874.9,0.329378831898794,0.0628540490288287,0.01,0.01,1.01,3.33967715737489
"Utility","RSTD",21,100,-303.33,NA,NA,612.66,624.32,0.285566801903769,0.0508385861758143,0.0614556161924246,0.0553342005882072,1,1.41009616898373
"Utility","RSTD",22,100,-248.57,NA,NA,503.14,514.8,0.684979062527418,0.438995202770457,0.0776150218029973,0.0572511961376041,1,1.68512896075845
"Utility","RSTD",23,100,-241.06,NA,NA,488.12,499.78,0.529962481698021,0.27115519088693,0.0804556949725705,0.059234853718067,1,3.69503675574873
"Utility","RSTD",24,100,-201.95,NA,NA,409.9,421.56,0.779200294986367,0.728794121881947,0.0951102339694724,0.111795193612811,1.00183633687511,1.16082152445602
"Utility","RSTD",25,100,-281.67,NA,NA,569.34,581,0.0281218434683979,0.533772448310629,0.0584158234950889,0.0484603600506777,1,1.2251683762297
"Utility","RSTD",26,100,-284.03,NA,NA,574.06,585.72,0.128862570039928,0.17050133110024,0.0626707980443334,0.0549888120812582,1,2.37515528589011
"Utility","RSTD",27,100,-112.66,NA,NA,231.32,242.98,0.980796684976667,0.860091791022569,0.491841002300029,0.795561582178068,2.18208202578552,2.2001721150753
"Utility","RSTD",28,100,-136.57,NA,NA,279.14,290.8,0.633000507717952,0.959949327167124,0.881818107978219,0.875265372506825,6.58655986757963,1.02402024855837
"Utility","RSTD",29,100,-247.57,NA,NA,501.14,512.8,0.234798390883952,0.4054856733419,0.987210857766555,0.274571050110326,1,4.89528230370438
"Utility","RSTD",30,100,-247.5,NA,NA,501,512.66,0.319981756620109,0.632078264839947,0.0949084342042327,0.0674145205483799,1,1.05595874555906
"Utility","RSTD",31,100,-128.13,NA,NA,262.26,273.92,0.417691254755482,0.885661983396858,0.967487808303962,0.4335306928788,8.08898788690649,2.4762263855988
"Utility","RSTD",32,100,-273.11,NA,NA,552.22,563.88,0.119032545015216,0.605491037247702,0.0659443739132618,0.0534010111717969,1,1.04599827674373
"Utility","RSTD",33,100,-102.16,NA,NA,210.32,221.98,0.824352919822559,0.753800751408562,0.659676561148237,0.832676615739758,5.08735597480179,3.89878896835935
"Utility","RSTD",34,100,-132.6,NA,NA,271.2,282.86,0.080542077543214,0.69156481907703,0.103539873280533,0.0732288987216735,3.34498378607841,4.2510444371212
"Utility","RSTD",35,100,-254.66,NA,NA,515.32,526.98,0.788759883260354,0.407168375095353,0.0722519170438205,0.0527854436444531,1.01388879176881,1.8810732345608
"Utility","RSTD",36,100,-142.67,NA,NA,291.34,303,0.960197768406942,0.814909122884274,0.933810045901683,0.87736218296051,1,1.49123999522999
"Utility","RSTD",37,100,-252.09,NA,NA,510.18,521.84,0.983733647270128,0.387793875532225,0.0714342342989891,0.055415802512868,1,1.18421270139515
"Utility","RSTD",38,100,-283.34,NA,NA,572.68,584.34,0.640330957481638,0.661732341628522,0.01,0.01,1.01,2.1015722423634
"Utility","RSTD",39,100,-125.08,NA,NA,256.16,267.82,0.591888564871624,0.781977394130081,0.171398168613575,0.245632157370746,1,2.17335850927503
"Utility","RSTD",40,100,-130.29,NA,NA,266.58,278.24,0.185236022341996,0.927017299691215,0.131062429749123,0.113715204047953,1,1.40621648728848
"Utility","RSTD",41,100,-206.84,NA,NA,419.68,431.34,0.5952471755445,0.540940156206489,0.119710369335119,0.129334763296543,1,2.71158919288757
"Utility","RSTD",42,100,-275,NA,NA,556,567.66,0.265401779906824,0.195171546889469,0.0591096011766055,0.0471454870100012,1,1.22695452463968
"Utility","RSTD",43,100,-256.14,NA,NA,518.28,529.94,0.604935176437721,0.398145136190578,0.0744510095248626,0.0528685732957871,1,1.04858012497425
"Utility","RSTD",44,100,-179.93,NA,NA,365.86,377.52,0.470244030002505,0.685449249343947,0.111249636092418,0.115568716509827,1,1.6486977073364
"Utility","RSTD",45,100,-249.03,NA,NA,504.06,515.72,0.371720403432846,0.503097830805928,0.0825051643590175,0.0618248198009206,1,1.32283924566582
"Utility","RSTD",46,100,-264.4,NA,NA,534.8,546.46,0.361050225095823,0.370053818682209,0.0635735188280582,0.0529622296559275,1,1.17356707000516
"Utility","RSTD",47,100,-138.54,NA,NA,283.08,294.74,0.594613759312779,0.789667062694207,0.949212164327555,0.526894489053059,9.58604981558131,3.04544003671947
"Utility","RSTD",48,100,-273.14,NA,NA,552.28,563.94,0.628910263301805,0.0369398219045252,0.0623292094655817,0.0504598764494896,1,2.35408596597136
"Utility","RSTD",49,100,-124.09,NA,NA,254.18,265.84,0.254382238723338,0.857857148861513,0.150230071096599,0.131099508193576,1,1.936107955831
"Utility","RSTD",50,100,-246.23,NA,NA,498.46,510.12,0.629901704145595,0.59963444317691,0.402863795290071,0.468533192797911,1,2.13030682034315
"Utility","RSTD",51,100,-237.6,NA,NA,481.2,492.86,0.958562755258754,0.446684151422232,0.0743455927248849,0.0583121960035865,1,2.46860518856885
"Utility","RSTD",52,100,-222.96,NA,NA,451.92,463.58,0.378760501742363,0.716149265645072,0.660201160323845,0.342458955509308,5.3978565234807,2.1838285959837
"Utility","RSTD",53,100,-249.85,NA,NA,505.7,517.36,0.843001339351758,0.428967847023159,0.0715912099602056,0.0511536971097314,1,1.43009595386684
"Utility","RSTD",54,100,-122.88,NA,NA,251.76,263.42,0.111280993092805,0.926345025887713,0.0971482739034366,0.0750063971022789,1.26513439337718,2.52358875974062
